date,avg,DIFF,DEA,MACD,ind
2017-12-13,22.91888888888888,-1.1839921406410525,-1.2788984199710325,0.09490627932997997,86
2017-12-14,22.83999999999999,-1.1041204533081732,-1.2439428266384607,0.13982237333028746,87
2017-12-15,22.84888888888888,-1.0664532287219224,-1.208444907055153,0.14199167833323068,88
2017-12-18,23.007777777777772,-1.014418186909655,-1.1696395630260534,0.15522137611639852,89
2017-12-19,23.163333333333327,-0.9357648842144606,-1.1228646272637348,0.18709974304927424,90
2017-12-20,23.282222222222217,-0.8738483093482614,-1.07306136368064,0.19921305433237868,91
2017-12-21,23.348888888888883,-0.824952436625761,-1.0234395782696644,0.19848714164390335,92
2017-12-22,23.37555555555555,-0.7947923946166711,-0.9777101415390657,0.1829177469223946,93
2017-12-25,23.10111111111111,-0.8801679469500989,-0.9582017026212724,0.07803375567117343,94
2017-12-26,22.92555555555555,-0.8795913233144645,-0.9424796267599108,0.06288830344544627,95
2017-12-27,22.77666666666666,-0.8770929278926474,-0.9294022869864581,0.05230935909381074,96
2017-12-28,22.692222222222217,-0.8563652058055524,-0.914794870750277,0.05842966494472457,97
2017-12-29,22.60111111111111,-0.8247823442751461,-0.8967923654552508,0.07201002118010469,98
2018-01-02,22.48555555555555,-0.781863779323686,-0.8738066482289378,0.09194286890525183,99
2018-01-03,22.42555555555555,-0.7098123249677144,-0.8410077835766931,0.13119545860897874,100
2018-01-04,22.632222222222214,-0.4633923840908949,-0.7654847036795335,0.3020923195886386,101
2018-01-05,22.8011111111111,-0.30971986763081105,-0.674331736469789,0.3646118688389779,102
2018-01-08,23.15666666666666,-0.16983718530304515,-0.5734328262364402,0.40359564093339506,103
2018-01-09,23.348888888888883,-0.11813608450148294,-0.48237347788944873,0.3642373933879658,104
2018-01-10,23.534444444444443,-0.089046776642693,-0.4037081376400976,0.3146613609974046,105
2018-01-11,23.693333333333328,-0.07561160066623174,-0.33808883024532443,0.2624772295790927,106
2018-01-12,23.907777777777774,-0.018753709508992245,-0.274221806098058,0.2554680965890658,107
2018-01-15,24.019999999999996,-0.038608595815894375,-0.22709916404162528,0.1884905682257309,108
2018-01-16,24.198888888888884,0.02365448295580208,-0.1769484346421398,0.20060291759794188,109
2018-01-17,24.14666666666666,0.08812094657515601,-0.12393455839868063,0.21205550497383663,110
2018-01-18,24.156666666666663,0.13762463235584477,-0.07162272024777555,0.20924735260362032,111
2018-01-19,24.20333333333333,0.2171204017583115,-0.013874095846558139,0.23099449760486962,112
2018-01-22,24.33333333333333,0.2769291054011731,0.04428654440298811,0.23264256099818498,113
2018-01-23,24.522222222222215,0.3501475586210674,0.10545874724660396,0.2446888113744634,114
2018-01-24,24.70222222222221,0.3867700213019418,0.16172100205767154,0.2250490192442703,115
2018-01-25,24.716666666666654,0.3376648849829458,0.19690977864272638,0.1407551063402194,116
2018-01-26,24.834444444444433,0.3049168165280882,0.21851118621979876,0.08640563030828946,117
2018-01-29,24.764444444444436,0.2183487649862137,0.21847870197308175,-0.00012993698686805666,118
2018-01-30,24.678888888888878,0.15282281275270648,0.2053475241290067,-0.052524711376300215,119
2018-01-31,24.5811111111111,0.09096831669793204,0.18247168264279176,-0.09150336594485972,120
2018-02-01,24.27999999999999,-0.062233562737549875,0.13353063356672343,-0.1957641963042733,121
2018-02-02,24.001111111111104,-0.16559989491364036,0.07370452787065065,-0.239304422784291,122
2018-02-05,23.753333333333327,-0.19284588285885462,0.020394445724749605,-0.21324032858360423,123
2018-02-06,23.419999999999995,-0.2901714189087059,-0.041718727201941495,-0.2484526917067644,124
2018-02-07,23.13444444444444,-0.40220514180920475,-0.11381601012339415,-0.2883891316858106,125
2018-02-08,22.844444444444438,-0.4790155498730222,-0.18685591807331975,-0.29215963179970245,126
2018-02-09,22.46555555555555,-0.6549893390982575,-0.2804826022783073,-0.3745067368199502,127
2018-02-12,22.172222222222217,-0.7191854492992462,-0.3682231716824951,-0.35096227761675114,128
2018-02-13,21.92333333333333,-0.7381517983251022,-0.4422088970110165,-0.29594290131408574,129
2018-02-14,21.86777777777777,-0.7094997720823919,-0.4956670720252916,-0.2138327000571003,130
2018-02-22,21.829999999999995,-0.6502481871676515,-0.5265832950537636,-0.12366489211388798,131
2018-02-23,21.77999999999999,-0.5533388464262678,-0.5319344053282644,-0.021404441098003435,132
2018-02-26,21.917777777777772,-0.41446869232488837,-0.5084412627275892,0.0939725704027008,133
2018-02-27,22.179999999999993,-0.25068758934147084,-0.4568905280503655,0.20620293870889467,134
2018-02-28,22.417777777777772,-0.1306803139061259,-0.3916484852215176,0.2609681713153917,135
2018-03-01,22.842222222222215,-0.02240475265158537,-0.31779973870753114,0.2953949860559458,136
2018-03-02,23.191111111111102,0.07464766431595038,-0.23931025810283485,0.31395792241878523,137
2018-03-05,23.485555555555546,0.133880781150161,-0.1646720502522357,0.2985528314023967,138
2018-03-06,23.71999999999999,0.17078557888465795,-0.09758052442485696,0.26836610330951494,139
2018-03-07,23.89999999999999,0.18738294943009492,-0.04058782965386657,0.2279707790839615,140
2018-03-08,24.029999999999994,0.20543065627418144,0.00861586753174303,0.1968147887424384,141
2018-03-09,24.068888888888882,0.2084545786588734,0.048583609757169105,0.1598709689017043,142
2018-03-12,24.05555555555555,0.2212117306279744,0.08310923393133016,0.13810249669664423,143
2018-03-13,24.11999999999999,0.2733580835310825,0.12115900385128062,0.15219907967980187,144
2018-03-14,24.156666666666656,0.30391880921265013,0.15771096492355452,0.1462078442890956,145
2018-03-15,24.131111111111103,0.2916923827898046,0.18450724849680453,0.10718513429300006,146
2018-03-16,24.24999999999999,0.3665384317999383,0.22091348515743128,0.145624946642507,147
2018-03-19,24.596666666666657,0.5765569780979085,0.2920421837455267,0.2845147943523818,148
2018-03-20,24.895555555555546,0.689858608637941,0.37160546872400957,0.31825313991393145,149
2018-03-21,25.11888888888888,0.723700528763171,0.44202448073184186,0.2816760480313292,150
2018-03-22,25.41888888888888,0.7882353604423322,0.5112666566739399,0.27696870376839233,151
2018-03-23,25.40666666666666,0.6184180877072905,0.53269694288061,0.08572114482668047,152
2018-03-26,25.34777777777777,0.4894909584965639,0.5240557460038008,-0.034564787507236905,153
2018-03-27,25.398888888888884,0.45469630218050483,0.5101838572391416,-0.055487555058636784,154
2018-03-28,25.467777777777773,0.40231078737811643,0.48860924326693655,-0.08629845588882012,155
2018-03-29,25.43666666666666,0.3726376827622495,0.46541493116599914,-0.09277724840374962,156
2018-03-30,25.192222222222213,0.34753610298899673,0.44183916553059865,-0.09430306254160192,157
2018-04-02,25.003333333333323,0.31912277293315583,0.4172958870111101,-0.09817311407795426,158
2018-04-03,24.985555555555546,0.36900836593290265,0.4076383827954686,-0.03863001686256595,159
2018-04-04,24.935555555555545,0.4270211995830415,0.4115149461529832,0.015506253430058348,160
2018-04-09,25.292222222222208,0.548176311991746,0.4388472193207357,0.10932909267101026,161
2018-04-10,25.528888888888876,0.5618656301240144,0.46345090148139145,0.0984147286426229,162
2018-04-11,25.721111111111096,0.6060738921350648,0.4919754996121261,0.11409839252293869,163
2018-04-12,25.848888888888876,0.5675923436578536,0.5070988684212716,0.060493475236581995,164
2018-04-13,25.957777777777764,0.5333678558918535,0.512352665915388,0.021015189976465565,165
2018-04-16,25.94222222222221,0.41352396540975533,0.49258692581426144,-0.07906296040450611,166
2018-04-17,25.882222222222207,0.2782214989020204,0.4497138404318132,-0.1714923415297928,167
2018-04-18,25.69666666666665,0.1546857032175879,0.3907082129889682,-0.23602250977138028,168
2018-04-19,25.49333333333332,0.06650596924012575,0.3258677642391997,-0.25936179499907397,169
2018-04-20,25.066666666666656,-0.08311069947999528,0.2440720714953607,-0.327182770975356,170
2018-04-23,24.732222222222212,-0.20815953452305536,0.15362575029167747,-0.3617852848147328,171
2018-04-24,24.40888888888888,-0.25589683224028903,0.07172123378528417,-0.3276180660255732,172
2018-04-25,24.192222222222213,-0.2800112753835293,0.0013747319515214629,-0.2813860073350508,173
2018-04-26,23.945555555555543,-0.31485864507828154,-0.06187194345443915,-0.2529867016238424,174
2018-04-27,23.854444444444436,-0.3138432379151581,-0.11226620234658295,-0.20157703556857515,175
2018-05-02,23.713333333333324,-0.38206372246923337,-0.16622570637111303,-0.21583801609812034,176
2018-05-03,23.66444444444443,-0.37930696566722233,-0.20884195823033488,-0.17046500743688744,177
2018-05-04,23.571111111111097,-0.3943629885070443,-0.24594616428567678,-0.14841682422136754,178
2018-05-07,23.599999999999984,-0.3936876447091038,-0.2754944603703622,-0.1181931843387416,179
2018-05-08,23.684444444444427,-0.35756094920121484,-0.2919077581365327,-0.06565319106468215,180
2018-05-09,23.67666666666665,-0.34352936782948973,-0.3022320800751241,-0.04129728775436564,181
2018-05-10,23.65888888888887,-0.3254302158393436,-0.30687170722796797,-0.018558508611375646,182
2018-05-11,23.651111111111092,-0.31950717407111284,-0.30939880059659697,-0.010108373474515875,183
2018-05-14,23.731111111111094,-0.2234762191350832,-0.2922142843042942,0.068738065169211,184
2018-05-15,23.913333333333313,-0.14489383314092308,-0.26275019407162,0.1178563609306969,185
2018-05-16,23.96666666666665,-0.12235898561682745,-0.23467195238066146,0.11231296676383401,186
2018-05-17,23.994444444444426,-0.14319511378892713,-0.2163765846623146,0.07318147087338747,187
2018-05-18,24.019999999999982,-0.1515060961028034,-0.20340248695041235,0.05189639084760894,188
2018-05-21,24.019999999999982,-0.1435274515213365,-0.19142747986459718,0.04790002834326068,189
2018-05-22,24.03111111111109,-0.1460111066039893,-0.1823442052124756,0.0363330986084863,190
2018-05-23,23.984444444444428,-0.1845836442715516,-0.1827920930242908,-0.0017915512472607975,191
2018-05-24,23.94777777777776,-0.21748710091398138,-0.18973109460222892,-0.027756006311752457,192
2018-05-25,23.843333333333316,-0.20169935781715154,-0.19212474724521345,-0.009574610571938091,193
2018-05-28,23.663333333333313,-0.24047876869208906,-0.20179555153458856,-0.038683217157500505,194
2018-05-29,23.519999999999982,-0.28247997358052146,-0.21793243594377515,-0.06454753763674631,195
2018-05-30,23.295555555555538,-0.41028741360900156,-0.25640343147682043,-0.15388398213218113,196
2018-05-31,23.105555555555537,-0.47463469666711333,-0.300049684514879,-0.17458501215223432,197
2018-06-01,22.85888888888887,-0.5475605201836693,-0.34955185164863706,-0.19800866853503224,198
2018-06-04,22.626666666666647,-0.5984561309709022,-0.3993327075130901,-0.19912342345781214,199
