date,avg,DIFF,DEA,MACD,ind
2017-11-01,7.771111111111111,-0.029388528713412576,0.036471943400822125,-0.06586047211423471,56
2017-11-02,7.732222222222223,-0.05196845542035078,0.01878386363658754,-0.07075231905693832,57
2017-11-03,7.7011111111111115,-0.06029211930276279,0.0029686670487174723,-0.06326078635148026,58
2017-11-06,7.697777777777778,-0.05416060673994849,-0.00845718770901572,-0.04570341903093277,59
2017-11-07,7.691111111111111,-0.04235773385751607,-0.01523729693871579,-0.027120436918800277,60
2017-11-08,7.664444444444445,-0.035020921954100004,-0.019194021941792632,-0.015826900012307372,61
2017-11-09,7.655555555555556,-0.034457654258214454,-0.022246748405076996,-0.012210905853137458,62
2017-11-10,7.705555555555557,-0.010489764704365356,-0.01989535166493467,0.009405586960569312,63
2017-11-13,7.747777777777778,0.006014875427047706,-0.014713306246538193,0.0207281816735859,64
2017-11-14,7.78888888888889,0.018079594898359197,-0.008154726017558714,0.02623432091591791,65
2017-11-15,7.825555555555557,0.014562442405531506,-0.00361129233294067,0.018173734738472176,66
2017-11-16,7.871111111111111,0.026797579997697163,0.002470482133186897,0.024327097864510268,67
2017-11-17,7.871111111111111,0.015337387740872899,0.005043863254724097,0.010293524486148802,68
2017-11-20,7.855555555555556,0.001397494801870458,0.004314589564153369,-0.0029170947622829107,69
2017-11-21,7.844444444444445,-0.008742278809051207,0.0017032158895124534,-0.010445494698563661,70
2017-11-22,7.8355555555555565,-0.020575522762803722,-0.002752531840950782,-0.017822990921852938,71
2017-11-23,7.757777777777779,-0.05593689027343274,-0.013389403527447174,-0.04254748674598556,72
2017-11-24,7.687777777777778,-0.07981332475870051,-0.02667418777369784,-0.053139136985002666,73
2017-11-27,7.601111111111111,-0.11037391217868375,-0.04341413265469502,-0.06695977952398874,74
2017-11-28,7.547777777777777,-0.12189147882193296,-0.05910960188814261,-0.06278187693379035,75
2017-11-29,7.469999999999999,-0.13191929908291833,-0.07367154132709776,-0.05824775775582057,76
2017-11-30,7.416666666666665,-0.1414633827736287,-0.08722990961640395,-0.05423347315722474,77
2017-12-01,7.3744444444444435,-0.14413793970767674,-0.0986115156346585,-0.04552642407301824,78
2017-12-04,7.319999999999999,-0.1525680006707315,-0.1094028126418731,-0.04316518802885841,79
2017-12-05,7.257777777777777,-0.1670067321868487,-0.12092359655086822,-0.046083135635980474,80
2017-12-06,7.24111111111111,-0.17003415166885727,-0.13074570757446602,-0.03928844409439125,81
2017-12-07,7.214444444444443,-0.17445695437790842,-0.1394879569351545,-0.03496899744275392,82
2017-12-08,7.223333333333333,-0.16317046699180437,-0.14422445894648447,-0.0189460080453199,83
2017-12-11,7.219999999999999,-0.15007512254979272,-0.14539459166714613,-0.004680530882646583,84
2017-12-12,7.2044444444444435,-0.14927307066445916,-0.14617028746660873,-0.0031027831978504283,85
2017-12-13,7.198888888888888,-0.14295496083219472,-0.14552722213972594,0.002572261307531215,86
2017-12-14,7.182222222222222,-0.14116208320483992,-0.14465419435274873,0.0034921111479088163,87
2017-12-15,7.180000000000001,-0.13575555989902277,-0.14287446746200355,0.007118907562980781,88
2017-12-18,7.187777777777779,-0.13236577030159946,-0.14077272802992274,0.008406957728323283,89
2017-12-19,7.198888888888892,-0.11942658163921216,-0.13650349875178064,0.01707691711256848,90
2017-12-20,7.193333333333336,-0.12388246993347529,-0.13397929298811956,0.010096823054644266,91
2017-12-21,7.16666666666667,-0.12835494685993876,-0.1328544237624834,0.004499476902544652,92
2017-12-22,7.123333333333337,-0.13996893935947607,-0.13427732688188193,-0.0056916124775941435,93
2017-12-25,7.077777777777781,-0.16023666636783762,-0.13946919477907307,-0.020767471588764547,94
2017-12-26,7.034444444444448,-0.16870583520495508,-0.14531652286424948,-0.023389312340705598,95
2017-12-27,6.992222222222226,-0.17740725426303872,-0.15173466914400732,-0.025672585119031394,96
2017-12-28,6.947777777777782,-0.1814051494878841,-0.15766876521278267,-0.02373638427510144,97
2017-12-29,6.911111111111115,-0.1792792252396822,-0.1619908572181626,-0.017288368021519618,98
2018-01-02,6.876666666666671,-0.1652001766094422,-0.16263272109641852,-0.0025674555130236754,99
2018-01-03,6.86555555555556,-0.151489239060286,-0.16040402468919202,0.008914785628906019,100
2018-01-04,6.874444444444449,-0.12705486646125763,-0.15373419304360514,0.026679326582347507,101
2018-01-05,6.900000000000004,-0.10407004614622029,-0.14380136366412816,0.03973131751790787,102
2018-01-08,6.9455555555555595,-0.083280571014539,-0.13169720513421032,0.048416634119671315,103
2018-01-09,6.982222222222226,-0.06684117515906696,-0.11872599913918165,0.051884823980114694,104
2018-01-10,7.020000000000004,-0.056390467008380796,-0.10625889271302148,0.04986842570464069,105
2018-01-11,7.0544444444444485,-0.0491554054429324,-0.09483819525900367,0.04568278981607127,106
2018-01-12,7.087777777777782,-0.040533571960681414,-0.08397727059933921,0.043443698638657796,107
2018-01-15,7.100000000000004,-0.03810297795651785,-0.07480241207077494,0.03669943411425709,108
2018-01-16,7.123333333333337,-0.026989515668851105,-0.06523983279039017,0.03825031712153906,109
2018-01-17,7.140000000000004,-0.010795327088270135,-0.05435093164996616,0.04355560456169603,110
2018-01-18,7.1477777777777805,-0.0019731528204278703,-0.0438753758840585,0.04190222306363063,111
2018-01-19,7.151111111111114,0.0033658515526164834,-0.0344271303967235,0.037792981949339985,112
2018-01-22,7.155555555555559,0.007510474904116826,-0.026039609336555435,0.03355008424067226,113
2018-01-23,7.168888888888893,0.013862980664932856,-0.018059091336257778,0.031922072001190634,114
2018-01-24,7.206666666666671,0.03463644836169788,-0.007519983396666645,0.042156431758364525,115
2018-01-25,7.233333333333339,0.04493319429663689,0.002970652141994063,0.04196254215464283,116
2018-01-26,7.2722222222222275,0.05647699017960495,0.013671919749516242,0.0428050704300887,117
2018-01-29,7.28444444444445,0.05450729190922754,0.0218389941814585,0.03266829772776904,118
2018-01-30,7.2722222222222275,0.041972544923499555,0.025865704329866714,0.01610684059363284,119
2018-01-31,7.252222222222226,0.02210090503526807,0.025112744470946986,-0.0030118394356789153,120
2018-02-01,7.214444444444449,-0.008078880119731124,0.018474419552811365,-0.02655329967254249,121
2018-02-02,7.181111111111115,-0.028441060738380486,0.009091323494572994,-0.03753238423295348,122
2018-02-05,7.142222222222226,-0.04486794229728375,-0.001700529663798354,-0.04316741263348539,123
2018-02-06,7.033333333333337,-0.09152868491696875,-0.019666160714432432,-0.07186252420253632,124
2018-02-07,6.942222222222226,-0.11986369768262506,-0.039705668108070954,-0.0801580295745541,125
2018-02-08,6.853333333333337,-0.13511348036018855,-0.058787230558494476,-0.07632624980169408,126
2018-02-09,6.740000000000004,-0.17344178894961715,-0.08171814223671901,-0.09172364671289814,127
2018-02-12,6.658888888888892,-0.18873101318407404,-0.10312071642619001,-0.08561029675788402,128
2018-02-13,6.610000000000004,-0.1849977157816216,-0.11949611629727633,-0.06550159948434528,129
2018-02-14,6.576666666666671,-0.18315541478788777,-0.13222797599539862,-0.05092743879248915,130
2018-02-22,6.547777777777782,-0.1732430089974928,-0.14043098259581746,-0.032812026401675326,131
2018-02-23,6.5177777777777814,-0.16509804139536044,-0.14536439435572607,-0.019733647039634372,132
2018-02-26,6.545555555555559,-0.14965571018120727,-0.1462226575208223,-0.003433052660384961,133
2018-02-27,6.563333333333337,-0.13585153945580242,-0.14414843390781834,0.008296894452015924,134
2018-02-28,6.572222222222226,-0.12428586108740003,-0.1401759193437347,0.01589005825633466,135
2018-03-01,6.622222222222226,-0.11221262748152938,-0.13458326097129364,0.022370633489764258,136
2018-03-02,6.644444444444448,-0.1086542521210152,-0.12939745920123796,0.02074320708022276,137
2018-03-05,6.6488888888888935,-0.10383040530441878,-0.12428404842187413,0.020453643117455345,138
2018-03-06,6.667777777777783,-0.09168829847882964,-0.11776489843326524,0.026076599954435592,139
2018-03-07,6.676666666666671,-0.08192809172397997,-0.11059753709140818,0.028669445367428215,140
2018-03-08,6.694444444444449,-0.06856122783657348,-0.10219027524044125,0.03362904740386777,141
2018-03-09,6.703333333333338,-0.0565095683483019,-0.09305413386201337,0.03654456551371148,142
2018-03-12,6.720000000000004,-0.040839355719619164,-0.08261117823353453,0.04177182251391537,143
2018-03-13,6.734444444444449,-0.03048988023310617,-0.07218691863344887,0.041697038400342695,144
2018-03-14,6.7322222222222265,-0.0324042241655178,-0.06423037973986265,0.031826155574344844,145
2018-03-15,6.733333333333338,-0.038321112156260995,-0.059048526223142314,0.02072741406688132,146
2018-03-16,6.736666666666671,-0.040126980386544275,-0.055264217055822705,0.01513723666927843,147
2018-03-19,6.728888888888893,-0.041882267685068086,-0.05258782718167178,0.010705559496603692,148
2018-03-20,6.711111111111115,-0.05075740995388234,-0.05222174373611389,0.0014643337822315555,149
2018-03-21,6.6922222222222265,-0.053143832985529826,-0.05240616158599708,-0.0007376713995327494,150
2018-03-22,6.672222222222227,-0.054407909913623875,-0.052806511251522435,-0.00160139866210144,151
2018-03-23,6.610000000000004,-0.07950759514317163,-0.058146728029852275,-0.021360867113319353,152
2018-03-26,6.5766666666666715,-0.07991894288548806,-0.06250117100097943,-0.01741777188450863,153
2018-03-27,6.570000000000005,-0.07055553792137115,-0.06411204438505777,-0.006443493536313377,154
2018-03-28,6.554444444444449,-0.0735835763349959,-0.0660063507750454,-0.0075772255599505095,155
2018-03-29,6.558888888888894,-0.058365275076895706,-0.06447813563541546,0.006112860558519756,156
2018-03-30,6.560000000000006,-0.04896785642651125,-0.061376079793634616,0.01240822336712337,157
2018-04-02,6.556666666666672,-0.052215259404967185,-0.05954391571590113,0.007328656310933948,158
2018-04-03,6.541111111111117,-0.0589508000928749,-0.059425292591295885,0.000474492498420985,159
2018-04-04,6.512222222222227,-0.07312877869345336,-0.06216598981172738,-0.010962788881725978,160
2018-04-09,6.523333333333338,-0.07941490120167405,-0.06561577208971671,-0.01379912911195734,161
2018-04-10,6.520000000000005,-0.07545770486251158,-0.06758415864427568,-0.007873546218235897,162
2018-04-11,6.502222222222226,-0.07309286209123034,-0.06868589933366662,-0.0044069627575637205,163
2018-04-12,6.494444444444449,-0.0743957019474486,-0.06982785985642301,-0.004567842091025592,164
2018-04-13,6.461111111111115,-0.07616407275277659,-0.07109510243569372,-0.005068970317082866,165
2018-04-16,6.427777777777782,-0.07987246500478218,-0.07285057494951142,-0.007021890055270763,166
2018-04-17,6.4022222222222265,-0.08745171859248124,-0.07577080367810538,-0.011680914914375867,167
2018-04-18,6.390000000000004,-0.08760695466726087,-0.07813803387593647,-0.0094689207913244,168
2018-04-19,6.390000000000005,-0.08752792931653541,-0.08001601296405626,-0.0075119163524791505,169
2018-04-20,6.365555555555561,-0.10002979914925358,-0.08401877020109573,-0.016011028948157854,170
2018-04-23,6.336666666666671,-0.103898445893984,-0.08799470533967338,-0.015903740554310625,171
2018-04-24,6.317777777777782,-0.10016136347582183,-0.09042803696690307,-0.009733326508918755,172
2018-04-25,6.303333333333338,-0.09688973065844841,-0.09172037570521215,-0.005169354953236269,173
2018-04-26,6.277777777777782,-0.10279497867152187,-0.0939352962984741,-0.00885968237304778,174
2018-04-27,6.258888888888894,-0.10465470314134873,-0.09607917766704901,-0.008575525474299711,175
2018-05-02,6.251111111111116,-0.10252594364458734,-0.09736853086255667,-0.0051574127820306626,176
2018-05-03,6.257777777777782,-0.0845330301511753,-0.0948014307202804,0.010268400569105093,177
2018-05-04,6.255555555555559,-0.07665216595945701,-0.09117157776811571,0.014519411808658705,178
2018-05-07,6.27666666666667,-0.06641328756469811,-0.08621991972743219,0.01980663216273408,179
2018-05-08,6.294444444444448,-0.055241365317354685,-0.0800242088454167,0.02478284352806201,180
2018-05-09,6.316666666666671,-0.03708397477807068,-0.0714361620319475,0.034352187253876815,181
2018-05-10,6.337777777777782,-0.024030931195690997,-0.061955115864696195,0.0379241846690052,182
2018-05-11,6.364444444444448,-0.019114376466524696,-0.053386967985061894,0.0342725915185372,183
2018-05-14,6.38666666666667,-0.016639988841490982,-0.04603757215634771,0.02939758331485673,184
2018-05-15,6.408888888888892,-0.012118574162715667,-0.0392537725576213,0.027135198394905635,185
2018-05-16,6.403333333333338,-0.013224376631906232,-0.03404789337247829,0.020823516740572055,186
2018-05-17,6.403333333333338,-0.01713092413190509,-0.030664499524363648,0.013533575392458558,187
2018-05-18,6.410000000000005,-0.012019177311313634,-0.026935435081753646,0.014916257770440013,188
2018-05-21,6.422222222222227,-0.0014955104027434274,-0.021847450145951602,0.020351939743208175,189
2018-05-22,6.428888888888894,0.011552895413403874,-0.015167381034080506,0.02672027644748438,190
2018-05-23,6.43555555555556,0.0200489068600902,-0.008124123455246365,0.028173030315336564,191
2018-05-24,6.441111111111115,0.020095082131880382,-0.0024802823378210154,0.022575364469701396,192
2018-05-25,6.438888888888893,0.012722768374657356,0.0005603278046746587,0.012162440569982697,193
2018-05-28,6.427777777777781,0.002813146275697065,0.00101089149887914,0.001802254776817925,194
2018-05-29,6.428888888888892,-0.0009942573206469518,0.0006098617349739215,-0.0016041190556208733,195
2018-05-30,6.4233333333333364,-0.01194314324575263,-0.0019007392611713888,-0.010042403984581241,196
2018-05-31,6.3877777777777816,-0.03394647958883201,-0.008309887326703513,-0.0256365922621285,197
2018-06-01,6.342222222222225,-0.05159642709877943,-0.016967195281118695,-0.034629231817660734,198
2018-06-04,6.283333333333336,-0.06962306486755576,-0.02749836919840611,-0.042124695669149656,199
