date,avg,DIFF,DEA,MACD,ind
2018-03-20,16.072222222222216,-0.017578217563876564,0.055576697435614796,-0.07315491499949137,148
2018-03-21,16.037777777777773,-0.032522243603288814,0.03795690922783407,-0.07047915283112288,149
2018-03-22,15.955555555555549,-0.06858924698341795,0.016647677985583663,-0.08523692496900162,150
2018-03-23,15.813333333333325,-0.1207945716033656,-0.010840771932206193,-0.1099537996711594,151
2018-03-26,15.713333333333326,-0.16031960289701885,-0.040736538125168725,-0.11958306477185013,152
2018-03-27,15.677777777777768,-0.15914611342171092,-0.06441845318447717,-0.09472766023723375,153
2018-03-28,15.575555555555546,-0.19949000499038227,-0.09143276354565819,-0.10805724144472409,154
2018-03-29,15.517777777777768,-0.2001071279573985,-0.11316763642800624,-0.08693949152939225,155
2018-03-30,15.495555555555548,-0.1823557897924406,-0.1270052671008931,-0.0553505226915475,156
2018-04-02,15.425555555555547,-0.197481028668415,-0.1411004194143975,-0.0563806092540175,157
2018-04-03,15.384444444444435,-0.18793549184852765,-0.15046743390122352,-0.03746805794730412,158
2018-04-04,15.374444444444435,-0.18070824229621074,-0.15651559558022096,-0.02419264671598978,159
2018-04-09,15.41888888888888,-0.15862753974329813,-0.1569379844128364,-0.0016895553304617228,160
2018-04-10,15.506666666666657,-0.10840901164921313,-0.14723218986011175,0.03882317821089862,161
2018-04-11,15.572222222222214,-0.053469606314539675,-0.12847967315099734,0.07501006683645767,162
2018-04-12,15.706666666666658,-0.003434806051595629,-0.103470699731117,0.10003589367952137,163
2018-04-13,15.75777777777777,0.004694280263265682,-0.08183770373224046,0.08653198399550614,164
2018-04-16,15.75777777777777,-0.00973101427937273,-0.06741636584166691,0.05768535156229418,165
2018-04-17,15.753333333333327,-0.05522398277540752,-0.06497788922841503,0.009753906453007513,166
2018-04-18,15.724444444444439,-0.08864184717799439,-0.0697106808183309,-0.018931166359663493,167
2018-04-19,15.719999999999995,-0.09865707601560025,-0.07549995985778477,-0.02315711615781549,168
2018-04-20,15.675555555555551,-0.11973844247223475,-0.08434765638067476,-0.03539078609155999,169
2018-04-23,15.544444444444439,-0.16600175302974485,-0.10067847571048878,-0.06532327731925607,170
2018-04-24,15.433333333333328,-0.1716382299277388,-0.11487042655393878,-0.056767803373800024,171
2018-04-25,15.323333333333327,-0.1669187946777022,-0.12528010017869146,-0.04163869449901075,172
2018-04-26,15.238888888888884,-0.17408255572479625,-0.1350405912879124,-0.03904196443688385,173
2018-04-27,15.193333333333328,-0.170531855055426,-0.14213884404141514,-0.02839301101401087,174
2018-05-02,15.216666666666661,-0.15064988894631526,-0.14384105302239517,-0.006808835923920092,175
2018-05-03,15.224444444444439,-0.1429286916933492,-0.14365858075658597,0.0007298890632367605,176
2018-05-04,15.191111111111107,-0.14960947798583213,-0.1448487602024352,-0.004760717783396928,177
2018-05-07,15.203333333333328,-0.1347911825969117,-0.1428372446813305,0.008046062084418798,178
2018-05-08,15.306666666666663,-0.08734333085235058,-0.1317384619155345,0.044395131063183935,179
2018-05-09,15.376666666666662,-0.04438739765245536,-0.11426824906291869,0.06988085141046332,180
2018-05-10,15.48222222222222,0.022479927762306673,-0.08691861369787361,0.10939854146018028,181
2018-05-11,15.604444444444441,0.07381495561988594,-0.0547718998343217,0.12858685545420764,182
2018-05-14,15.697777777777775,0.09963225715365986,-0.023891068436725386,0.12352332559038526,183
2018-05-15,15.774444444444441,0.12191496055301343,0.0052701373612223795,0.11664482319179105,184
2018-05-16,15.847777777777774,0.12601776281116273,0.02941966245121045,0.09659810035995228,185
2018-05-17,15.947777777777775,0.13258243395004143,0.05005221675097665,0.08253021719906478,186
2018-05-18,16.02333333333333,0.1370125046833497,0.06744427433745126,0.06956823034589843,187
2018-05-21,16.064444444444444,0.1484946113298644,0.08365434173593389,0.06484026959393052,188
2018-05-22,16.081111111111106,0.1430347847842004,0.0955304303455872,0.0475043544386132,189
2018-05-23,16.01333333333333,0.10920688894604069,0.0982657220656779,0.010941166880362799,190
2018-05-24,15.938888888888881,0.07587498321590225,0.09378757429572276,-0.017912591079820517,191
2018-05-25,15.865555555555549,0.036132037322309074,0.08225646690104002,-0.04612442957873095,192
2018-05-28,15.841111111111104,0.0428732388322004,0.0743798212872721,-0.031506582455071694,193
2018-05-29,15.851111111111104,0.06042975581194909,0.07158980819220749,-0.011160052380258398,194
2018-05-30,15.834444444444436,0.05913722916289821,0.06909929238634563,-0.00996206322344742,195
2018-05-31,15.903333333333327,0.11967285951862294,0.0792140058128011,0.04045885370582185,196
2018-06-01,15.951111111111105,0.16015322108486174,0.09540184886721323,0.06475137221764851,197
2018-06-04,16.07555555555555,0.23232269842496578,0.12278601877876374,0.10953667964620203,198
2018-06-05,16.267777777777773,0.3069589248489777,0.15962059999280653,0.14733832485617115,199
