h-l,h-c,l-c,tr,PDM,MDM,DPD,DMD,NTR,NPDM,NMDM,ADX,ADXR,PDI,MDI,DX,date,ind
24.840000000000146,9.850000000000364,14.989999999999782,24.840000000000146,-1.6099999999996726,-0.9400000000000546,0.0,0.0,316.5199999999986,36.11999999999989,59.54999999999973,,,11.411601162643766,18.81397699987362,24.490435873314443,2017-09-13,25
34.399999999999636,11.879999999999654,22.519999999999982,34.399999999999636,6.709999999999582,2.849999999999909,6.709999999999582,0.0,319.18999999999915,36.11999999999989,59.54999999999973,,,11.316143989473352,18.65659951752871,24.490435873314446,2017-09-14,26
24.7800000000002,13.340000000000146,11.440000000000055,24.7800000000002,-11.1899999999996,1.5700000000001637,0.0,1.5700000000001637,326.7399999999989,36.04999999999927,59.54999999999973,,,11.033237436493664,18.225500397869844,24.581589958159725,2017-09-15,27
29.40000000000009,31.059999999999945,1.6599999999998545,31.059999999999945,19.059999999999945,-14.440000000000055,19.059999999999945,0.0,312.2099999999991,36.04999999999927,34.149999999999636,44.644645515729955,,11.546715351846313,10.938150603760203,2.7065527065522335,2017-09-18,28
37.01000000000022,14.16000000000031,22.84999999999991,37.01000000000022,-5.059999999999945,12.670000000000073,0.0,12.670000000000073,317.80999999999904,51.689999999999145,34.149999999999636,44.55602295872217,,16.264434725150025,10.745413926559813,20.43336439888135,2017-09-19,29
23.050000000000182,18.820000000000164,4.230000000000018,23.050000000000182,-6.360000000000127,-7.599999999999909,0.0,0.0,321.2799999999993,51.689999999999145,42.210000000000036,44.20168808968947,,16.088769920318494,13.138072709163387,10.095846645366551,2017-09-20,30
23.420000000000073,18.360000000000127,5.059999999999945,23.420000000000073,9.860000000000127,-9.490000000000236,9.860000000000127,0.0,320.9899999999993,33.48999999999933,42.210000000000036,40.06281017678598,,10.433346833234493,13.149942365805828,11.519154557464702,2017-09-21,31
25.429999999999836,4.429999999999836,21.0,25.429999999999836,-18.550000000000182,20.559999999999945,0.0,20.559999999999945,317.5399999999995,43.349999999999454,31.640000000000327,36.01288900838862,,13.651823392328374,9.96409901114832,15.615415388717373,2017-09-22,32
24.269999999999982,2.3400000000001455,26.610000000000127,26.610000000000127,-6.860000000000127,5.700000000000273,0.0,5.700000000000273,313.64999999999964,43.349999999999454,49.66000000000031,32.324414910362776,,13.821138211381957,15.832934799936352,6.784216750887935,2017-09-25,33
13.309999999999945,3.900000000000091,9.409999999999854,13.309999999999945,-13.699999999999818,2.7399999999997817,0.0,2.7399999999997817,311.2199999999998,43.349999999999454,40.500000000000455,28.823136107694804,,13.929053402737445,13.013302486986852,3.3989266547394115,2017-09-26,34
13.760000000000218,11.789999999999964,1.9700000000002547,13.760000000000218,10.88000000000011,-10.429999999999836,10.88000000000011,0.0,291.3000000000002,35.629999999999654,43.24000000000024,25.249849403961502,,12.231376587710137,14.843803638860354,9.648789146697853,2017-09-27,35
13.579999999999927,6.130000000000109,7.449999999999818,13.579999999999927,-5.2400000000002365,5.059999999999945,0.0,5.059999999999945,277.6700000000005,46.50999999999976,43.24000000000024,22.44255239193707,,16.750099038426793,15.572442107537778,3.643454038996694,2017-09-28,36
27.019999999999982,29.679999999999836,2.6599999999998545,29.679999999999836,24.889999999999873,-11.449999999999818,24.889999999999873,0.0,266.4100000000003,46.50999999999976,48.30000000000018,19.15549396725595,,17.458053376374654,18.12995007694911,1.8879864993148558,2017-09-29,37
42.809999999999945,82.34000000000015,39.5300000000002,82.34000000000015,66.62000000000035,-50.83000000000038,66.62000000000035,0.0,261.6900000000005,64.69000000000005,48.30000000000018,16.471725573860915,,24.720088654514857,18.456952883182424,14.505708469775946,2017-10-09,38
45.26999999999998,18.529999999999745,26.740000000000236,45.26999999999998,-18.100000000000364,20.5600000000004,0.0,20.5600000000004,319.25000000000045,131.3100000000004,46.73000000000002,14.960907908183092,,41.13077525450281,14.637431480031307,47.506178386879455,2017-10-10,39
27.570000000000164,23.210000000000036,4.360000000000127,27.570000000000164,12.330000000000382,-30.0300000000002,12.330000000000382,0.0,333.4600000000005,112.25000000000045,67.29000000000042,15.614788744962159,,33.66220836082297,20.179331853895615,25.041773420964585,2017-10-11,40
19.889999999999873,14.75,5.139999999999873,19.889999999999873,4.369999999999891,-12.050000000000182,4.369999999999891,0.0,324.02000000000044,124.58000000000084,54.620000000000346,15.39686429812672,,38.44824393555974,16.856984136781765,39.04017857142858,2017-10-12,41
18.2800000000002,14.220000000000255,4.059999999999945,18.2800000000002,9.730000000000018,-11.33999999999969,9.730000000000018,0.0,320.8600000000001,128.95000000000073,54.620000000000346,16.306223216758855,,40.18886741881215,17.023000685657397,40.49136569156177,2017-10-13,42
34.09999999999991,26.420000000000073,7.679999999999836,34.09999999999991,20.25,-4.430000000000291,20.25,0.0,315.72000000000025,128.82000000000062,54.620000000000346,17.306281330399315,,40.80197643481582,17.30013936399351,40.4491931966855,2017-10-16,43
24.13000000000011,11.16000000000031,12.9699999999998,24.13000000000011,-22.809999999999945,12.840000000000146,0.0,12.840000000000146,324.3900000000003,149.07000000000062,34.0600000000004,18.298006532807175,28.177285933326164,45.953944326274076,10.499707142637062,62.80238082236639,2017-10-17,44
29.58999999999969,31.33999999999969,1.75,31.33999999999969,19.799999999999727,-14.340000000000146,19.799999999999727,0.0,321.9100000000003,149.07000000000062,41.20000000000027,22.05399579004556,26.59260382204398,46.3079742785252,12.798608306669637,56.69312030272763,2017-10-18,45
20.38000000000011,0.1299999999996544,20.509999999999764,20.509999999999764,-0.3799999999996544,-8.829999999999927,0.0,0.0,339.94000000000005,168.87000000000035,38.46000000000049,24.32023053403595,25.420976452579094,49.6764134847327,11.313761251985788,62.89972507596553,2017-10-19,46
18.76000000000022,2.2899999999999636,21.050000000000182,21.050000000000182,-15.070000000000164,13.450000000000273,0.0,13.450000000000273,346.6899999999996,157.99000000000024,38.46000000000049,27.620472935948385,24.320025026850146,45.57097118463192,11.093484092417011,60.8449987274112,2017-10-20,47
15.610000000000127,9.420000000000073,6.190000000000055,15.610000000000127,7.309999999999945,-10.460000000000036,7.309999999999945,0.0,354.15999999999985,157.99000000000024,46.85000000000082,30.703338196570044,23.74864409941733,44.60978088999331,13.228484300881194,54.25698105838648,2017-10-23,48
37.4699999999998,28.699999999999818,8.769999999999982,37.4699999999998,23.230000000000018,-1.3700000000003456,23.230000000000018,0.0,340.09000000000015,140.4100000000003,46.85000000000082,33.11843605092436,23.60947625246752,41.28613014202131,13.775765238613543,49.9626188187541,2017-10-24,49
24.090000000000146,18.690000000000055,5.400000000000091,24.090000000000146,18.590000000000146,-31.9699999999998,18.590000000000146,0.0,295.2199999999998,97.01999999999998,46.85000000000082,35.817086180165994,23.81004618964976,32.86362712553352,15.869521035160508,34.871759227079224,2017-10-25,50
40.04999999999973,36.65000000000009,3.399999999999636,40.04999999999973,35.50999999999976,-19.550000000000182,35.50999999999976,0.0,274.03999999999996,115.61000000000013,26.29000000000042,37.78413821593723,24.41583370225681,42.187271931105,9.593490001459795,62.94573643410807,2017-10-26,51
33.11000000000013,30.88000000000011,2.230000000000018,33.11000000000013,10.860000000000127,-17.799999999999727,10.860000000000127,0.0,286.5199999999995,138.7899999999995,26.29000000000042,41.115197421400374,25.322167505240994,48.439899483456564,9.175624738238328,68.14877635085968,2017-10-27,52
73.07000000000016,11.370000000000346,61.69999999999982,73.07000000000016,8.88000000000011,31.079999999999927,0.0,31.079999999999927,299.7399999999998,145.27999999999975,26.29000000000042,45.14678006589181,26.697399019923896,48.46867284980311,8.77093481016896,69.35361659963817,2017-10-30,53
26.019999999999982,0.4399999999995998,26.45999999999958,26.45999999999958,-24.059999999999945,-22.990000000000236,0.0,0.0,354.52999999999975,135.54999999999973,57.370000000000346,49.36338194716202,28.57382831636935,38.233717880010104,16.181987419964567,40.524569769852455,2017-10-31,54
41.13999999999987,25.740000000000236,15.399999999999636,41.13999999999987,23.179999999999836,-8.059999999999945,23.179999999999836,0.0,346.8899999999994,115.29999999999973,57.370000000000346,50.989560778416795,30.893094457280057,33.23820231197207,16.538383925740273,33.54954537557153,2017-11-01,55
27.84999999999991,2.6100000000001273,25.23999999999978,27.84999999999991,-33.23000000000002,19.940000000000055,0.0,19.940000000000055,363.8999999999992,138.47999999999956,44.5300000000002,50.117271215210046,33.24652143862309,38.05441055234951,12.23687826325922,51.335992568711795,2017-11-02,56
36.309999999999945,2.2100000000000364,34.09999999999991,36.309999999999945,0.11000000000012733,8.349999999999909,0.0,8.349999999999909,360.4099999999994,118.67999999999984,64.47000000000025,51.760659911944245,35.34840849531316,32.92916400765796,17.887960933381528,29.598689598689358,2017-11-03,57
46.23000000000002,28.940000000000055,17.289999999999964,46.23000000000002,22.299999999999727,-12.379999999999654,22.299999999999727,0.0,376.2099999999996,118.67999999999984,72.82000000000016,51.170566851148045,37.723857514722646,31.54621089285239,19.35621062704347,23.94778067885101,2017-11-06,58
42.85999999999967,43.32999999999993,0.47000000000025466,43.32999999999993,42.57999999999993,-45.95000000000027,42.57999999999993,0.0,401.3899999999994,140.97999999999956,59.36999999999989,50.13659278785363,39.8659981755722,35.12294775654595,14.791100924288092,40.73371599700519,2017-11-07,59
48.570000000000164,34.90000000000009,13.670000000000073,48.570000000000164,24.93000000000029,-19.2199999999998,24.93000000000029,0.0,429.1099999999992,176.24999999999955,59.36999999999989,50.15437546287361,41.853269262707194,41.07338444687839,13.835613246020834,49.60529666412016,2017-11-08,60
38.210000000000036,28.59999999999991,9.610000000000127,38.210000000000036,-12.539999999999964,2.1799999999998363,0.0,2.1799999999998363,440.2099999999996,177.94999999999982,59.36999999999989,49.32955770298322,43.845403738025105,40.42388859862338,13.486744962631459,49.9662902410248,2017-11-09,61
49.05000000000018,40.809999999999945,8.240000000000236,49.05000000000018,40.09999999999991,-29.259999999999764,40.09999999999991,0.0,454.3299999999995,159.35999999999967,61.54999999999973,48.909130824126805,45.498575247590566,35.075825941496234,13.547421477780425,44.275949481689466,2017-11-10,62
22.099999999999454,25.73999999999978,3.6400000000003274,25.73999999999978,20.9399999999996,-47.89000000000033,20.9399999999996,0.0,463.3299999999999,163.94999999999982,61.54999999999973,47.745144849484554,47.00910483579272,35.385146655731305,13.284268232145498,45.410199556541144,2017-11-13,63
46.66000000000031,5.480000000000473,41.179999999999836,46.66000000000031,-4.099999999999454,28.66000000000031,0.0,28.66000000000031,455.9599999999996,174.0299999999993,61.54999999999973,46.78046990130517,48.19414770697358,38.16782173874889,13.498991139573599,47.74598862382207,2017-11-14,64
47.0900000000006,3.4600000000000364,43.630000000000564,47.0900000000006,-30.73999999999978,31.170000000000073,0.0,31.170000000000073,429.5499999999997,174.0299999999993,59.13000000000011,46.37353287414489,49.13867625425832,40.514491910138375,13.765568618321533,49.279464745239096,2017-11-15,65
45.34999999999991,33.94999999999982,11.400000000000091,45.34999999999991,4.809999999999491,-6.550000000000182,4.809999999999491,0.0,450.18000000000075,174.0299999999993,90.30000000000018,46.33083574455021,49.94168624151209,38.65787018525901,20.05864320938292,31.67631369878533,2017-11-16,66
