h-l,h-c,l-c,tr,PDM,MDM,DPD,DMD,NTR,NPDM,NMDM,ADX,ADXR,PDI,MDI,DX,date,ind
0.08999999999999986,0.1200000000000001,0.03000000000000025,0.1200000000000001,0.03000000000000025,-0.05000000000000071,0.03000000000000025,0.0,1.63,0.03000000000000025,0.5999999999999996,31.27195851776097,,1.8404907975460276,36.809815950920225,90.47619047619041,2017-09-29,37
0.1200000000000001,0.09999999999999964,0.020000000000000462,0.1200000000000001,0.08999999999999986,-0.05999999999999961,0.08999999999999986,0.0,1.5,0.0600000000000005,0.45999999999999996,36.58888258468501,,4.000000000000034,30.666666666666664,76.92307692307674,2017-10-09,38
0.08999999999999986,0.009999999999999787,0.08000000000000007,0.08999999999999986,-0.08000000000000007,0.04999999999999982,0.0,0.04999999999999982,1.5,0.15000000000000036,0.41000000000000014,39.38386302797056,,10.000000000000025,27.333333333333343,46.42857142857134,2017-10-10,39
0.1999999999999993,0.010000000000000675,0.20999999999999996,0.20999999999999996,-0.03000000000000025,0.13999999999999968,0.0,0.13999999999999968,1.4900000000000002,0.15000000000000036,0.41000000000000014,41.14928510589266,,10.067114093959754,27.516778523489936,46.42857142857134,2017-10-11,40
0.1200000000000001,0.07000000000000028,0.04999999999999982,0.1200000000000001,-0.10999999999999943,0.03000000000000025,0.0,0.03000000000000025,1.6100000000000003,0.15000000000000036,0.5499999999999998,41.7865780665552,,9.316770186335424,34.16149068322979,57.14285714285704,2017-10-12,41
0.3600000000000003,0.29000000000000004,0.07000000000000028,0.3600000000000003,0.20999999999999996,0.03000000000000025,0.20999999999999996,0.0,1.5300000000000002,0.15000000000000036,0.4299999999999997,42.77467330465044,,9.803921568627473,28.10457516339867,48.2758620689654,2017-10-13,42
0.25,0.03000000000000025,0.21999999999999975,0.25,0.009999999999999787,-0.1200000000000001,0.009999999999999787,0.0,1.6900000000000004,0.3600000000000003,0.39999999999999947,43.25813090017701,,21.301775147929007,23.6686390532544,5.26315789473673,2017-10-16,43
0.14999999999999947,0.08999999999999986,0.05999999999999961,0.14999999999999947,-0.15000000000000036,0.04999999999999982,0.0,0.04999999999999982,1.700000000000001,0.3700000000000001,0.29000000000000004,42.45071463223443,31.906848762400656,21.764705882352935,17.058823529411757,12.121212121212126,2017-10-17,44
0.1800000000000006,0.1900000000000004,0.009999999999999787,0.1900000000000004,0.09000000000000075,-0.05999999999999961,0.09000000000000075,0.0,1.7000000000000002,0.3700000000000001,0.2699999999999996,41.33329038981019,33.04380134572081,21.764705882352946,15.882352941176444,15.625000000000089,2017-10-18,45
0.1900000000000004,0.019999999999999574,0.20999999999999996,0.20999999999999996,-0.1900000000000004,0.20000000000000018,0.0,0.20000000000000018,1.8000000000000007,0.46000000000000085,0.2699999999999996,42.03811375937541,34.12421433686799,25.555555555555593,14.999999999999972,26.027397260274128,2017-10-19,46
0.09000000000000075,0.03000000000000025,0.0600000000000005,0.09000000000000075,-0.13999999999999968,0.040000000000000036,0.0,0.040000000000000036,1.9300000000000006,0.4500000000000002,0.46999999999999975,43.19840817769477,35.50584197896658,23.316062176165804,24.352331606217597,2.1739130434782172,2017-10-20,47
0.25,0.22000000000000064,0.02999999999999936,0.25,0.20999999999999996,-0.05000000000000071,0.20999999999999996,0.0,1.910000000000001,0.4300000000000006,0.5099999999999998,42.11674527537971,37.14409052000098,22.51308900523562,26.701570680628244,8.510638297872246,2017-10-23,48
0.1299999999999999,0.009999999999999787,0.13999999999999968,0.13999999999999968,-0.08000000000000007,-0.040000000000000036,0.0,0.0,2.040000000000001,0.6100000000000003,0.5099999999999998,41.24241016899672,38.60268368454692,29.90196078431373,24.99999999999998,8.928571428571477,2017-10-24,49
0.10999999999999943,0.08999999999999986,0.019999999999999574,0.10999999999999943,0.019999999999999574,-0.040000000000000036,0.019999999999999574,0.0,2.0600000000000005,0.5200000000000005,0.5099999999999998,39.42975622811004,39.95663177782798,25.24271844660196,24.75728155339804,0.9708737864078357,2017-10-25,50
0.08000000000000007,0.03000000000000025,0.04999999999999982,0.08000000000000007,-0.04999999999999982,0.020000000000000462,0.0,0.020000000000000462,2.08,0.54,0.45999999999999996,37.11974618458812,41.01103517972518,25.961538461538463,22.115384615384613,8.000000000000009,2017-10-26,51
0.10999999999999943,0.019999999999999574,0.08999999999999986,0.10999999999999943,-0.03000000000000025,0.05999999999999961,0.0,0.05999999999999961,1.9500000000000002,0.54,0.34000000000000075,34.37607529851217,41.7544109004909,27.692307692307693,17.435897435897473,22.727272727272627,2017-10-27,52
0.2999999999999998,0.019999999999999574,0.28000000000000025,0.2999999999999998,-0.04999999999999982,0.2400000000000002,0.0,0.2400000000000002,1.9399999999999995,0.54,0.3700000000000001,29.75144787675361,42.1184191825566,27.83505154639176,19.07216494845362,18.68131868131867,2017-10-30,53
0.10000000000000053,0.040000000000000036,0.0600000000000005,0.10000000000000053,-0.17999999999999972,-0.019999999999999574,0.0,0.0,1.879999999999999,0.33000000000000007,0.6100000000000003,25.264268389574124,41.73434805363373,17.553191489361716,32.446808510638334,29.787234042553205,2017-10-31,54
0.09999999999999964,0.03000000000000025,0.0699999999999994,0.09999999999999964,-0.03000000000000025,0.02999999999999936,0.0,0.02999999999999936,1.7299999999999995,0.3200000000000003,0.6100000000000003,22.318278209541404,40.746110948490575,18.497109826589618,35.260115606936445,31.182795698924714,2017-11-01,55
0.17999999999999972,0.040000000000000036,0.13999999999999968,0.17999999999999972,-0.04999999999999982,0.1299999999999999,0.0,0.1299999999999999,1.6799999999999997,0.3200000000000003,0.5899999999999999,21.365417226438492,39.495387511086705,19.04761904761907,35.11904761904761,29.670329670329608,2017-11-02,56
0.17999999999999972,0.019999999999999574,0.1999999999999993,0.1999999999999993,-0.1200000000000001,0.1200000000000001,0.0,0.1200000000000001,1.669999999999999,0.22999999999999954,0.7199999999999998,20.31802711654838,38.19934195717689,13.77245508982034,43.11377245508983,51.57894736842111,2017-11-03,57
0.1800000000000006,0.07000000000000028,0.11000000000000032,0.1800000000000006,-0.04999999999999982,0.05000000000000071,0.0,0.05000000000000071,1.6599999999999984,0.22999999999999954,0.6399999999999997,19.970282755646135,36.79209564093333,13.855421686746974,38.5542168674699,47.12643678160926,2017-11-06,58
0.10000000000000053,0.040000000000000036,0.0600000000000005,0.10000000000000053,0.03000000000000025,-0.11000000000000032,0.03000000000000025,0.0,1.7499999999999982,0.22999999999999954,0.6500000000000004,19.898443675186375,35.345087209064175,13.142857142857132,37.1428571428572,47.727272727272826,2017-11-07,59
0.0600000000000005,0.020000000000000462,0.040000000000000036,0.0600000000000005,0.009999999999999787,-0.04999999999999982,0.009999999999999787,0.0,1.5999999999999988,0.04999999999999982,0.6500000000000004,22.55245085221988,33.88061681497352,3.124999999999991,40.62500000000006,85.71428571428577,2017-11-08,60
0.05999999999999961,0.009999999999999787,0.04999999999999982,0.05999999999999961,-0.03000000000000025,0.02999999999999936,0.0,0.02999999999999936,1.5199999999999996,0.05999999999999961,0.6500000000000004,27.152017951786984,32.802850777287205,3.947368421052607,42.76315789473688,83.09859154929588,2017-11-09,61
0.1200000000000001,0.010000000000000675,0.13000000000000078,0.13000000000000078,-0.03000000000000025,0.09000000000000075,0.0,0.09000000000000075,1.4699999999999998,0.040000000000000036,0.6799999999999997,31.369117423617972,32.203994193633704,2.7210884353741527,46.258503401360535,88.88888888888889,2017-11-10,62
0.10000000000000053,0.03000000000000025,0.07000000000000028,0.10000000000000053,-0.0699999999999994,0.04999999999999982,0.0,0.04999999999999982,1.5200000000000005,0.040000000000000036,0.75,35.297960650406395,31.8007506396383,2.6315789473684226,49.34210526315788,89.87341772151896,2017-11-13,63
0.17999999999999972,0.16999999999999993,0.009999999999999787,0.17999999999999972,0.09999999999999964,-0.020000000000000462,0.09999999999999964,0.0,1.5100000000000016,0.040000000000000036,0.7400000000000002,40.77917969278394,31.552525370857055,2.649006622516556,49.006622516556256,89.74358974358972,2017-11-14,64
0.09999999999999964,0.0,0.09999999999999964,0.09999999999999964,-0.07000000000000028,-0.009999999999999787,0.0,0.0,1.3900000000000015,0.13999999999999968,0.5,45.856239158141285,31.81150371209342,10.071942446043131,35.971223021582695,56.25000000000008,2017-11-15,65
0.1200000000000001,0.020000000000000462,0.09999999999999964,0.1200000000000001,-0.0699999999999994,0.08999999999999986,0.0,0.08999999999999986,1.3900000000000006,0.13999999999999968,0.5,48.81382844385558,32.41718424049979,10.071942446043138,35.97122302158272,56.25000000000008,2017-11-16,66
0.34999999999999964,0.040000000000000036,0.3099999999999996,0.34999999999999964,-0.07000000000000028,0.2999999999999998,0.0,0.2999999999999998,1.410000000000001,0.13999999999999968,0.5600000000000005,52.26877383220509,33.18853808434103,9.929078014184366,39.71631205673759,60.0000000000001,2017-11-17,67
0.09999999999999964,0.009999999999999787,0.08999999999999986,0.09999999999999964,-0.28000000000000025,0.03000000000000025,0.0,0.03000000000000025,1.580000000000001,0.13999999999999968,0.7300000000000004,55.5187738322051,34.351286399088934,8.86075949367086,46.202531645569614,67.81609195402307,2017-11-20,68
0.09999999999999964,0.040000000000000036,0.05999999999999961,0.09999999999999964,0.03000000000000025,-0.03000000000000025,0.03000000000000025,0.0,1.4800000000000013,0.13999999999999968,0.6400000000000006,58.336825033877,35.87583005744474,9.45945945945943,43.24324324324324,64.10256410256419,2017-11-21,69
0.08000000000000007,0.03000000000000025,0.04999999999999982,0.08000000000000007,-0.019999999999999574,0.0,0.0,0.0,1.4000000000000004,0.16999999999999993,0.5899999999999999,61.175652872704845,37.83854432986945,12.142857142857135,42.14285714285712,55.26315789473685,2017-11-22,70
0.46999999999999975,0.41000000000000014,0.05999999999999961,0.46999999999999975,0.3899999999999997,0.0,0.3899999999999997,0.0,1.38,0.13999999999999968,0.5899999999999999,62.76789811346632,40.26043259999186,10.144927536231862,42.75362318840579,61.64383561643842,2017-11-23,71
0.3099999999999996,0.21999999999999975,0.08999999999999986,0.3099999999999996,-0.1200000000000001,-0.040000000000000036,0.0,0.0,1.7899999999999991,0.5199999999999996,0.5899999999999999,64.67171310831094,42.88804917153476,29.05027932960893,32.96089385474861,6.306306306306333,2017-11-24,72
0.15000000000000036,0.09999999999999964,0.05000000000000071,0.15000000000000036,0.040000000000000036,-0.1999999999999993,0.040000000000000036,0.0,2.039999999999999,0.5199999999999996,0.5600000000000005,63.211461648059476,45.713681101329584,25.49019607843136,27.4509803921569,3.7037037037037965,2017-11-27,73
0.20999999999999996,0.17999999999999972,0.03000000000000025,0.20999999999999996,0.08000000000000007,-0.020000000000000462,0.08000000000000007,0.0,2.0599999999999987,0.5599999999999996,0.46999999999999975,60.21925891901464,48.303255043283315,27.184466019417474,22.815533980582526,8.737864077669897,2017-11-28,74
0.14999999999999947,0.040000000000000036,0.10999999999999943,0.14999999999999947,-0.07000000000000028,0.009999999999999787,0.0,0.009999999999999787,2.169999999999998,0.6399999999999997,0.41999999999999993,57.81997312501843,50.631803382928545,29.493087557603697,19.354838709677434,20.754716981132056,2017-11-29,75
0.14000000000000057,0.03000000000000025,0.17000000000000082,0.17000000000000082,-0.09999999999999964,0.09000000000000075,0.0,0.09000000000000075,2.139999999999998,0.54,0.4299999999999997,56.13418839088463,52.851943611418285,25.233644859813108,20.09345794392524,11.340206185567038,2017-11-30,76
0.08000000000000007,0.08000000000000007,0.0,0.08000000000000007,-0.04999999999999982,-0.010000000000000675,0.0,0.0,2.209999999999999,0.54,0.5200000000000005,51.48580842033971,54.845440661701474,24.434389140271506,23.529411764705912,1.8867924528301507,2017-12-01,77
0.16000000000000014,0.009999999999999787,0.16999999999999993,0.16999999999999993,-0.020000000000000462,0.10000000000000053,0.0,0.10000000000000053,2.169999999999999,0.54,0.4300000000000006,46.4100709768106,56.07577881782696,24.88479262672812,19.815668202765014,11.340206185566936,2017-12-04,78
0.16999999999999993,0.040000000000000036,0.1299999999999999,0.16999999999999993,-0.09999999999999964,0.10999999999999943,0.0,0.10999999999999943,1.9899999999999993,0.54,0.23000000000000131,41.563278307852976,56.69860482468093,27.13567839195981,11.557788944723688,40.25974025974002,2017-12-05,79
0.1299999999999999,0.08999999999999986,0.040000000000000036,0.1299999999999999,-0.040000000000000036,0.0,0.0,0.0,2.0599999999999996,0.54,0.3100000000000005,38.4624234664918,56.78726263646149,26.213592233009713,15.048543689320415,27.05882352941169,2017-12-06,80
0.09000000000000075,0.05000000000000071,0.040000000000000036,0.09000000000000075,-0.009999999999999787,-0.02999999999999936,0.0,0.0,2.09,0.5099999999999998,0.3100000000000005,34.544625578105666,56.44866194473316,24.401913875598076,14.83253588516749,24.390243902438925,2017-12-07,81
0.1200000000000001,0.10999999999999943,0.010000000000000675,0.1200000000000001,0.02999999999999936,0.0,0.02999999999999936,0.0,2.1000000000000005,0.5099999999999998,0.3100000000000005,32.5533908220081,55.49682372795679,24.28571428571427,14.761904761904782,24.390243902438932,2017-12-08,82
0.08000000000000007,0.04999999999999982,0.03000000000000025,0.08000000000000007,-0.009999999999999787,-0.03000000000000025,0.0,0.0,1.7500000000000009,0.14999999999999947,0.3100000000000005,30.562156065910525,54.356094204335214,8.571428571428537,17.714285714285733,34.78260869565239,2017-12-11,83
0.08000000000000007,0.009999999999999787,0.07000000000000028,0.08000000000000007,-0.009999999999999787,0.009999999999999787,0.0,0.009999999999999787,1.5200000000000014,0.14999999999999947,0.3100000000000005,28.986069109388794,52.8749784216857,9.868421052631534,20.394736842105278,34.7826086956524,2017-12-12,84
0.11000000000000032,0.07000000000000028,0.040000000000000036,0.11000000000000032,0.0,0.03000000000000025,0.0,0.03000000000000025,1.450000000000001,0.10999999999999943,0.3200000000000003,26.92147640574063,51.11817894172708,7.58620689655168,22.06896551724138,48.83720930232581,2017-12-13,85
0.09999999999999964,0.05999999999999961,0.040000000000000036,0.09999999999999964,0.02999999999999936,-0.040000000000000036,0.02999999999999936,0.0,1.3500000000000014,0.02999999999999936,0.35000000000000053,25.96739173072573,49.025682608490534,2.222222222222172,25.925925925925934,84.2105263157898,2017-12-14,86
0.13999999999999968,0.09999999999999964,0.040000000000000036,0.13999999999999968,0.07000000000000028,-0.03000000000000025,0.07000000000000028,0.0,1.3000000000000016,0.05999999999999872,0.34000000000000075,27.77660225704154,46.7655359949284,4.615384615384512,26.153846153846178,70.00000000000061,2017-12-15,87
0.08999999999999986,0.0,0.08999999999999986,0.08999999999999986,-0.040000000000000036,-0.009999999999999787,0.0,0.0,1.2700000000000005,0.129999999999999,0.25,28.298862531014173,44.691655661796595,10.236220472440863,19.685039370078734,31.5789473684214,2017-12-18,88
0.08999999999999986,0.0699999999999994,0.020000000000000462,0.08999999999999986,0.0,0.0,0.0,0.0,1.2800000000000002,0.129999999999999,0.25,29.878402597396363,42.45099376783884,10.15624999999992,19.531249999999996,31.5789473684214,2017-12-19,89
0.16000000000000014,0.03000000000000025,0.1299999999999999,0.16000000000000014,0.020000000000000462,0.04999999999999982,0.0,0.04999999999999982,1.2000000000000002,0.129999999999999,0.14999999999999947,31.620605326441215,40.46639883132129,10.833333333333249,12.499999999999954,7.1428571428573475,2017-12-20,90
0.05999999999999961,0.04999999999999982,0.009999999999999787,0.05999999999999961,-0.10000000000000053,0.0,0.0,0.0,1.1900000000000004,0.129999999999999,0.08999999999999986,31.520917393015427,38.78787065235077,10.924369747899073,7.563025210084019,18.181818181817892,2017-12-21,91
0.07000000000000028,0.040000000000000036,0.03000000000000025,0.07000000000000028,0.020000000000000462,-0.009999999999999787,0.020000000000000462,0.0,1.12,0.129999999999999,0.08999999999999986,31.360111218058293,37.13794917326146,11.607142857142767,8.035714285714272,18.18181818181789,2017-12-22,92
0.14000000000000057,0.0,0.14000000000000057,0.14000000000000057,-0.04999999999999982,0.1200000000000001,0.0,0.1200000000000001,1.0999999999999996,0.14999999999999947,0.08999999999999986,31.787711967823974,35.579518964024984,13.63636363636359,8.181818181818173,24.999999999999893,2017-12-25,93
0.11000000000000032,0.09000000000000075,0.019999999999999574,0.11000000000000032,-0.040000000000000036,0.009999999999999787,0.0,0.009999999999999787,1.12,0.1200000000000001,0.20999999999999996,33.23228743952208,34.37511298260311,10.714285714285724,18.749999999999993,27.272727272727217,2017-12-26,94
0.08000000000000007,0.02999999999999936,0.05000000000000071,0.08000000000000007,0.02999999999999936,-0.05999999999999961,0.02999999999999936,0.0,1.1500000000000004,0.1200000000000001,0.21999999999999975,34.228070007469604,33.64178747850371,10.43478260869566,19.130434782608667,29.411764705882256,2017-12-27,95
0.09999999999999964,0.05999999999999961,0.040000000000000036,0.09999999999999964,-0.009999999999999787,0.02999999999999936,0.0,0.02999999999999936,1.1500000000000004,0.14999999999999947,0.20999999999999996,33.55007153535349,33.245573370226474,13.043478260869515,18.260869565217384,16.666666666666835,2017-12-28,96
0.04999999999999982,0.03000000000000025,0.019999999999999574,0.04999999999999982,-0.009999999999999787,-0.040000000000000036,0.0,0.0,1.1399999999999997,0.14999999999999947,0.20999999999999908,32.900561731431935,32.89617647002307,13.157894736842064,18.42105263157887,16.666666666666618,2017-12-29,97
0.08999999999999986,0.08000000000000007,0.009999999999999787,0.08999999999999986,0.05999999999999961,-0.019999999999999574,0.05999999999999961,0.0,1.0899999999999999,0.1200000000000001,0.20999999999999908,32.41783815419617,32.75282811686087,11.009174311926618,19.26605504587148,27.272727272727025,2018-01-02,98
0.4299999999999997,0.5199999999999996,0.08999999999999986,0.5199999999999996,0.5,-0.16000000000000014,0.5,0.0,1.04,0.10999999999999943,0.20999999999999908,32.597993364839176,32.71418585154539,10.576923076923022,20.192307692307605,31.250000000000043,2018-01-03,99
0.3100000000000005,0.35000000000000053,0.040000000000000036,0.35000000000000053,0.35000000000000053,-0.46999999999999975,0.35000000000000053,0.0,1.4699999999999998,0.6099999999999994,0.20999999999999908,32.377205321360904,32.85268538339361,41.49659863945575,14.285714285714226,48.78048780487817,2018-01-04,100
0.17999999999999972,0.03000000000000025,0.20999999999999996,0.20999999999999996,-0.28000000000000025,0.14999999999999947,0.0,0.14999999999999947,1.7300000000000004,0.96,0.20999999999999908,33.252072765687515,33.050832143924474,55.49132947976877,12.138728323699366,64.10256410256423,2018-01-05,101
0.08999999999999986,0.010000000000000675,0.10000000000000053,0.10000000000000053,-0.07000000000000028,-0.019999999999999574,0.0,0.0,1.7800000000000002,0.96,0.3099999999999987,34.20615744070242,33.50117363169157,53.93258426966291,17.41573033707858,51.18110236220487,2018-01-08,102
0.1900000000000004,0.07000000000000028,0.1200000000000001,0.1900000000000004,0.010000000000000675,0.08999999999999986,0.0,0.08999999999999986,1.8200000000000012,0.96,0.3099999999999987,32.14181844360336,34.07572678075354,52.747252747252716,17.032967032966955,51.181102362204875,2018-01-09,103
0.11000000000000032,0.009999999999999787,0.1200000000000001,0.1200000000000001,-0.15000000000000036,0.07000000000000028,0.0,0.07000000000000028,1.9400000000000013,0.9399999999999995,0.3999999999999986,30.96563734124112,34.219531605094964,48.45360824742262,20.61855670103084,40.29850746268669,2018-01-10,104
