h-l,h-c,l-c,tr,PDM,MDM,DPD,DMD,NTR,NPDM,NMDM,ADX,ADXR,PDI,MDI,DX,date,ind
0.23000000000000043,0.0,0.23000000000000043,0.23000000000000043,-0.030000000000001137,0.040000000000000924,0.0,0.040000000000000924,2.929999999999998,0.8200000000000003,0.5999999999999979,36.15253004063727,,27.98634812286692,20.477815699658645,15.49295774647906,2017-09-25,35
0.16999999999999993,0.15000000000000036,0.019999999999999574,0.16999999999999993,0.0,-0.0600000000000005,0.0,0.0,2.4799999999999986,0.16000000000000014,0.6399999999999988,34.179663429203956,,6.451612903225816,25.806451612903192,59.99999999999991,2017-09-26,36
0.10999999999999943,0.0600000000000005,0.049999999999998934,0.10999999999999943,-0.009999999999999787,-0.05000000000000071,0.0,0.0,2.3599999999999994,0.16000000000000014,0.41000000000000014,35.03787238442782,,6.779661016949161,17.37288135593221,43.859649122806985,2017-09-27,37
0.22999999999999865,0.22999999999999865,0.0,0.22999999999999865,0.17999999999999972,-0.0600000000000005,0.17999999999999972,0.0,2.139999999999999,0.0,0.41000000000000014,34.91255910121979,,0.0,19.158878504672916,100.0,2017-09-28,38
0.15000000000000036,0.0600000000000005,0.08999999999999986,0.15000000000000036,-0.03999999999999915,-0.03999999999999915,0.0,0.0,2.1999999999999975,0.17999999999999972,0.3800000000000008,39.107764580671834,,8.181818181818178,17.27272727272733,35.71428571428588,2017-09-29,39
0.22000000000000064,0.2900000000000009,0.07000000000000028,0.2900000000000009,0.15000000000000036,-0.08000000000000007,0.15000000000000036,0.0,2.1999999999999975,0.17999999999999972,0.3800000000000008,38.6744662613441,,8.181818181818178,17.27272727272733,35.71428571428588,2017-10-09,40
0.17999999999999972,0.08000000000000007,0.09999999999999964,0.17999999999999972,0.02999999999999936,-0.07000000000000028,0.02999999999999936,0.0,2.289999999999999,0.33000000000000007,0.2900000000000009,38.33307970672225,,14.410480349344986,12.66375545851533,6.451612903225651,2017-10-10,41
0.15000000000000036,0.0600000000000005,0.08999999999999986,0.15000000000000036,-0.019999999999999574,-0.009999999999999787,0.0,0.0,2.299999999999999,0.35999999999999943,0.26000000000000156,34.49407753389923,,15.65217391304346,11.30434782608703,16.129032258064147,2017-10-11,42
0.29999999999999893,0.049999999999998934,0.25,0.29999999999999893,-0.02000000000000135,0.16999999999999993,0.0,0.16999999999999993,2.2300000000000004,0.35999999999999943,0.1800000000000015,32.49733435772053,,16.143497757847506,8.071748878923831,33.3333333333329,2017-10-12,43
0.16000000000000014,0.07000000000000028,0.08999999999999986,0.16000000000000014,-0.1399999999999988,0.0,0.0,0.0,2.299999999999999,0.35999999999999943,0.3000000000000007,32.39693275129479,41.71397056024868,15.65217391304346,13.043478260869602,9.090909090908896,2017-10-13,44
0.3200000000000003,0.02000000000000135,0.29999999999999893,0.3200000000000003,-0.019999999999999574,0.17999999999999972,0.0,0.17999999999999972,2.1899999999999995,0.35999999999999943,0.26000000000000156,30.931090900837525,40.89101455748042,16.43835616438354,11.872146118721535,16.129032258064147,2017-10-16,45
0.14999999999999858,0.05999999999999872,0.08999999999999986,0.14999999999999858,-0.26000000000000156,0.08999999999999986,0.0,0.08999999999999986,2.289999999999999,0.35999999999999943,0.39000000000000057,29.905131748327463,39.84468458914475,15.72052401746723,17.030567685589553,4.0000000000001545,2017-10-17,46
0.33999999999999986,0.03999999999999915,0.3000000000000007,0.33999999999999986,-0.08999999999999986,0.28000000000000114,0.0,0.28000000000000114,2.2099999999999973,0.35999999999999943,0.4399999999999995,28.021898215393325,38.74235698379863,16.28959276018099,19.90950226244344,10.000000000000014,2017-10-18,47
0.22000000000000064,0.11000000000000121,0.10999999999999943,0.22000000000000064,-0.21999999999999886,0.09999999999999964,0.0,0.09999999999999964,2.3799999999999972,0.35999999999999943,0.7200000000000006,27.044334112829205,37.430614865790325,15.126050420168061,30.252100840336198,33.33333333333344,2017-10-19,48
0.17999999999999972,0.10999999999999943,0.07000000000000028,0.17999999999999972,-0.040000000000000924,0.0,0.0,0.0,2.4899999999999984,0.35999999999999943,0.8200000000000003,28.451991770486853,36.21676537065594,14.457831325301191,32.931726907630555,38.983050847457704,2017-10-20,49
0.10999999999999943,0.009999999999999787,0.09999999999999964,0.10999999999999943,0.009999999999999787,-0.08000000000000007,0.009999999999999787,0.0,2.4399999999999995,0.17999999999999972,0.8200000000000003,29.817003877024376,35.46999489728806,7.377049180327859,33.6065573770492,64.00000000000006,2017-10-23,50
0.2599999999999998,0.23000000000000043,0.02999999999999936,0.2599999999999998,0.23000000000000043,-0.08000000000000007,0.23000000000000043,0.0,2.3999999999999986,0.1899999999999995,0.8200000000000003,32.6394676451403,34.985920915566545,7.916666666666651,34.1666666666667,62.376237623762464,2017-10-24,51
0.16999999999999993,0.05999999999999872,0.11000000000000121,0.16999999999999993,0.019999999999999574,-0.10999999999999943,0.019999999999999574,0.0,2.3699999999999974,0.2699999999999996,0.8200000000000003,35.56967263747052,34.94275850135522,11.392405063291132,34.59915611814351,50.45871559633035,2017-10-25,52
0.16999999999999993,0.02999999999999936,0.14000000000000057,0.16999999999999993,-0.009999999999999787,0.009999999999999787,0.0,0.009999999999999787,2.3599999999999977,0.2599999999999998,0.8200000000000003,34.97334236224117,35.21277188889253,11.016949152542376,34.74576271186445,51.85185185185189,2017-10-26,53
0.15000000000000036,0.049999999999998934,0.10000000000000142,0.15000000000000036,0.0,-0.019999999999999574,0.0,0.0,2.3799999999999972,0.2599999999999998,0.8300000000000001,35.47285503280647,35.171468120304034,10.924369747899163,34.87394957983197,52.29357798165141,2017-10-27,54
0.4399999999999995,0.0799999999999983,0.3600000000000012,0.4399999999999995,0.019999999999999574,0.2699999999999996,0.0,0.2699999999999996,2.2299999999999986,0.2599999999999998,0.6600000000000001,32.491203656659685,35.23770615793853,11.659192825112106,29.596412556053835,43.47826086956525,2017-10-30,55
0.16000000000000014,0.019999999999999574,0.17999999999999972,0.17999999999999972,-0.03999999999999915,-0.2400000000000002,0.0,0.0,2.509999999999998,0.2599999999999998,0.9299999999999997,32.976452103864645,34.63781788917859,10.358565737051793,37.05179282868528,56.30252100840338,2017-10-31,56
0.1999999999999993,0.049999999999998934,0.15000000000000036,0.1999999999999993,0.03999999999999915,0.0,0.03999999999999915,0.0,2.3699999999999974,0.2599999999999998,0.75,34.26321680974699,34.31202003228644,10.9704641350211,31.645569620253198,48.51485148514854,2017-11-01,57
0.11999999999999922,0.049999999999998934,0.07000000000000028,0.11999999999999922,-0.08999999999999986,0.009999999999999787,0.0,0.009999999999999787,2.419999999999998,0.29999999999999893,0.6600000000000001,36.89216922111717,34.13807639534313,12.396694214875998,27.2727272727273,37.50000000000016,2017-11-02,58
0.3100000000000005,0.16999999999999993,0.14000000000000057,0.3100000000000005,0.11000000000000121,0.08000000000000007,0.11000000000000121,0.0,2.1999999999999975,0.29999999999999893,0.3899999999999988,38.22785470498817,34.452266651504885,13.636363636363601,17.72727272727269,13.043478260869593,2017-11-03,59
0.16999999999999993,0.040000000000000924,0.21000000000000085,0.21000000000000085,-0.14000000000000057,0.0,0.0,0.0,2.2899999999999974,0.41000000000000014,0.28999999999999915,36.95973876295922,34.89390451595105,17.903930131004394,12.663755458515261,17.142857142857302,2017-11-06,60
0.25,0.09999999999999964,0.15000000000000036,0.25,0.0,0.08000000000000007,0.0,0.08000000000000007,2.3199999999999985,0.41000000000000014,0.28999999999999915,37.462985516206,35.09982264530327,17.672413793103466,12.499999999999972,17.142857142857302,2017-11-07,61
0.22000000000000064,0.14000000000000057,0.08000000000000007,0.22000000000000064,-0.009999999999999787,-0.019999999999999574,0.0,0.0,2.459999999999999,0.40000000000000036,0.3699999999999992,37.52634957150557,35.53951898084172,16.26016260162604,15.040650406504039,3.8961038961040537,2017-11-08,62
0.14000000000000057,0.02999999999999936,0.11000000000000121,0.14000000000000057,-0.07000000000000028,-0.009999999999999787,0.0,0.0,2.42,0.16999999999999993,0.3699999999999992,37.519856065012064,36.01980534824657,7.0247933884297495,15.289256198347076,37.03703703703696,2017-11-09,63
0.15000000000000036,0.03999999999999915,0.11000000000000121,0.15000000000000036,0.0,0.009999999999999787,0.0,0.009999999999999787,2.3900000000000006,0.15000000000000036,0.3699999999999992,39.209670879826874,36.613021869691906,6.276150627615077,15.481171548117118,42.307692307692115,2017-11-10,64
0.16000000000000014,0.05999999999999872,0.10000000000000142,0.16000000000000014,-0.0600000000000005,0.07000000000000028,0.0,0.07000000000000028,2.370000000000001,0.15000000000000036,0.3699999999999992,39.77056831572429,37.47896884355518,6.329113924050646,15.61181434599152,42.30769230769211,2017-11-13,65
0.15000000000000036,0.0,0.15000000000000036,0.15000000000000036,-0.09999999999999964,0.08999999999999986,0.0,0.08999999999999986,2.380000000000001,0.15000000000000036,0.4399999999999995,39.97835840698894,38.22143596737611,6.302521008403374,18.487394957983167,49.15254237288123,2017-11-14,66
1.0399999999999991,1.2400000000000002,0.20000000000000107,1.2400000000000002,1.0999999999999996,-0.21000000000000085,1.0999999999999996,0.0,2.0900000000000016,0.15000000000000036,0.2599999999999998,39.05039230529402,38.869507506202936,7.177033492822978,12.44019138755979,26.82926829268278,2017-11-15,67
0.5399999999999991,0.33000000000000007,0.20999999999999908,0.5399999999999991,-0.33999999999999986,-0.16000000000000014,0.0,0.0,3.150000000000002,1.25,0.2599999999999998,36.82870672210152,39.21219241610662,39.682539682539655,8.25396825396824,65.56291390728481,2017-11-16,68
0.6899999999999995,0.27999999999999936,0.41000000000000014,0.6899999999999995,0.16999999999999993,-0.019999999999999574,0.16999999999999993,0.0,3.490000000000002,1.2100000000000009,0.2599999999999998,37.77271911653618,39.15202669744652,34.6704871060172,7.449856733524345,64.62585034013611,2017-11-17,69
0.5399999999999991,0.21999999999999886,0.3200000000000003,0.5399999999999991,0.16000000000000014,-0.3100000000000005,0.16000000000000014,0.0,4.060000000000002,1.3800000000000008,0.25,38.57109402205394,39.38598851924213,33.99014778325123,6.157635467980292,69.32515337423314,2017-11-20,70
0.25,0.02999999999999936,0.22000000000000064,0.25,-0.08999999999999986,-0.1999999999999993,0.0,0.0,4.290000000000001,1.4299999999999997,0.25,39.6355674840903,39.62952688766495,33.33333333333332,5.827505827505827,70.23809523809523,2017-11-21,71
0.620000000000001,0.3800000000000008,0.2400000000000002,0.620000000000001,0.22000000000000064,0.15000000000000036,0.22000000000000064,0.0,4.33,1.4299999999999997,0.25,41.30805713212342,40.142579218256635,33.02540415704387,5.773672055427252,70.23809523809524,2017-11-22,72
0.5199999999999996,0.08999999999999986,0.6099999999999994,0.6099999999999994,-0.22000000000000064,0.11999999999999922,0.0,0.11999999999999922,4.700000000000001,1.6500000000000004,0.16999999999999993,42.17903052147916,40.76783513552488,35.1063829787234,3.617021276595742,81.31868131868133,2017-11-23,73
0.35999999999999943,0.17999999999999972,0.17999999999999972,0.35999999999999943,-0.09999999999999964,-0.0600000000000005,0.0,0.0,5.09,1.6500000000000004,0.28999999999999915,44.22926988607497,41.317009329342866,32.41650294695482,5.697445972495071,70.10309278350523,2017-11-24,74
0.5,0.41999999999999993,0.08000000000000007,0.5,0.3000000000000007,-0.16000000000000014,0.3000000000000007,0.0,5.309999999999999,1.6500000000000004,0.28999999999999915,46.26696318504403,41.903718081189965,31.07344632768363,5.461393596986803,70.10309278350523,2017-11-27,75
0.5400000000000009,0.019999999999999574,0.5600000000000005,0.5600000000000005,-0.2400000000000002,0.28000000000000114,0.0,0.28000000000000114,5.659999999999998,1.950000000000001,0.27999999999999936,49.83318909270876,42.53351819237903,34.45229681978802,4.946996466431085,74.88789237668168,2017-11-28,76
0.5300000000000011,0.07000000000000028,0.6000000000000014,0.6000000000000014,-0.2400000000000002,0.23000000000000043,0.0,0.23000000000000043,6.059999999999999,1.950000000000001,0.4900000000000002,53.442253794822776,43.56099795721742,32.1782178217822,8.08580858085809,59.83606557377048,2017-11-29,77
0.2599999999999998,0.040000000000000924,0.3000000000000007,0.3000000000000007,-0.46000000000000085,0.1899999999999995,0.0,0.1899999999999995,6.51,1.950000000000001,0.6300000000000008,56.11057932175485,44.7852687685131,29.95391705069126,9.677419354838722,51.162790697674396,2017-11-30,78
0.20000000000000107,0.05000000000000071,0.15000000000000036,0.20000000000000107,0.030000000000001137,-0.08999999999999986,0.030000000000001137,0.0,5.57,0.8500000000000014,0.8200000000000003,59.064747246852995,46.113553473336935,15.260323159784587,14.72172351885099,1.7964071856288228,2017-12-01,79
0.25,0.0,0.25,0.25,-0.030000000000001137,0.08000000000000007,0.0,0.08000000000000007,5.230000000000002,0.8800000000000026,0.8200000000000003,56.86220788113999,47.64474466752063,16.82600382409182,15.678776290630974,3.5294117647060106,2017-12-04,80
0.5499999999999989,0.17999999999999972,0.3699999999999992,0.5499999999999989,0.16999999999999993,0.129999999999999,0.16999999999999993,0.0,4.790000000000003,0.7100000000000026,0.9000000000000004,54.43856534720336,48.61036951974563,14.82254697286017,18.78914405010438,11.801242236024684,2017-12-05,81
0.8399999999999999,0.02000000000000135,0.8600000000000012,0.8600000000000012,-0.5700000000000003,0.8600000000000012,0.0,0.8600000000000012,4.8000000000000025,0.7200000000000024,0.9000000000000004,52.53191221772414,49.37564167584204,15.000000000000044,18.749999999999996,11.111111111110954,2017-12-06,82
0.2699999999999996,0.14000000000000057,0.129999999999999,0.2699999999999996,-0.3699999999999992,-0.20000000000000107,0.0,0.0,5.410000000000004,0.7200000000000024,1.7600000000000016,50.154322763863505,50.041072968420536,13.308687615526837,32.53234750462108,41.93548387096765,2017-12-07,83
0.3099999999999987,0.1999999999999993,0.10999999999999943,0.3099999999999987,0.11999999999999922,-0.08000000000000007,0.11999999999999922,0.0,5.060000000000002,0.5000000000000018,1.7600000000000016,51.098461237506314,50.586469281214846,9.881422924901216,34.782608695652186,55.75221238938044,2017-12-08,84
0.16000000000000014,0.16000000000000014,0.0,0.16000000000000014,-0.05999999999999872,-0.08999999999999986,0.0,0.0,4.760000000000002,0.620000000000001,1.6400000000000023,50.48529239263729,51.537337593030315,13.025210084033631,34.45378151260508,45.13274336283185,2017-12-11,85
0.22000000000000064,0.05000000000000071,0.16999999999999993,0.22000000000000064,0.009999999999999787,0.05000000000000071,0.0,0.05000000000000071,4.560000000000002,0.620000000000001,1.6400000000000023,49.26697320655578,52.29355036998233,13.59649122807019,35.96491228070179,45.132743362831846,2017-12-12,86
0.1899999999999995,0.08000000000000007,0.10999999999999943,0.1899999999999995,-0.0600000000000005,0.02999999999999936,0.0,0.02999999999999936,4.280000000000003,0.3200000000000003,1.690000000000003,47.75494758084321,52.88589786988359,7.476635514018694,39.48598130841126,68.15920398009952,2017-12-13,87
0.3000000000000007,0.019999999999999574,0.28000000000000114,0.3000000000000007,-0.08999999999999986,0.20000000000000107,0.0,0.20000000000000107,3.910000000000002,0.3200000000000003,1.4400000000000013,47.62501687721847,53.29885752432361,8.184143222506398,36.82864450127879,63.636363636363626,2017-12-14,88
0.14999999999999858,0.019999999999999574,0.129999999999999,0.14999999999999858,-0.22000000000000064,0.06999999999999851,0.0,0.06999999999999851,3.610000000000001,0.3200000000000003,1.410000000000002,47.21240865211024,53.68554683941551,8.864265927977845,39.05817174515239,63.00578034682081,2017-12-15,89
0.3299999999999983,0.02999999999999936,0.29999999999999893,0.3299999999999983,-0.08000000000000007,0.2599999999999998,0.0,0.2599999999999998,3.459999999999999,0.3200000000000003,1.290000000000001,46.06785234136895,53.974344958510684,9.248554913294809,37.283236994219685,60.248447204968926,2017-12-18,90
0.09999999999999964,0.09999999999999964,0.0,0.09999999999999964,-0.16999999999999993,-0.05999999999999872,0.0,0.0,3.5899999999999963,0.28999999999999915,1.5500000000000007,45.45193699271043,54.01772159254523,8.077994428969344,43.17548746518112,68.4782608695653,2017-12-19,91
0.2699999999999996,0.0,0.2699999999999996,0.2699999999999996,-0.03999999999999915,0.20999999999999908,0.0,0.20999999999999908,3.439999999999996,0.28999999999999915,1.4700000000000006,45.35038499808917,53.928287746233224,8.43023255813952,42.73255813953495,67.04545454545463,2017-12-20,92
0.3100000000000005,0.0600000000000005,0.25,0.3100000000000005,-0.1999999999999993,0.2400000000000002,0.0,0.2400000000000002,3.1599999999999966,0.11999999999999922,1.6799999999999997,44.86023263363749,53.64176549065566,3.797468354430359,53.164556962025365,86.66666666666674,2017-12-21,93
0.13000000000000078,0.05000000000000071,0.08000000000000007,0.13000000000000078,0.009999999999999787,-0.1899999999999995,0.009999999999999787,0.0,2.609999999999996,0.11999999999999922,1.0599999999999987,46.53714520194351,53.074754645303344,4.597701149425264,40.613026819923384,79.66101694915265,2017-12-22,94
0.3999999999999986,0.1899999999999995,0.20999999999999908,0.3999999999999986,0.14999999999999858,0.11999999999999922,0.14999999999999858,0.0,2.469999999999997,0.129999999999999,1.0599999999999987,48.3182843426609,52.58122204833427,5.263157894736808,42.91497975708502,78.15126050420182,2017-12-25,95
0.27000000000000135,0.2400000000000002,0.030000000000001137,0.27000000000000135,-0.15999999999999837,0.030000000000001137,0.0,0.030000000000001137,2.559999999999997,0.15999999999999837,1.0599999999999987,53.09046267507171,52.02088931311711,6.249999999999944,41.40625,73.77049180327889,2017-12-26,96
0.25,0.14000000000000057,0.10999999999999943,0.25,0.049999999999998934,-0.07000000000000028,0.049999999999998934,0.0,2.669999999999998,0.15999999999999837,1.0899999999999999,57.480530177482514,52.08341638351352,5.992509363295824,40.82397003745321,74.40000000000022,2017-12-27,97
0.22000000000000064,0.1899999999999995,0.030000000000001137,0.22000000000000064,-0.02999999999999936,0.0,0.0,0.0,2.6999999999999975,0.2099999999999973,1.0399999999999991,61.39295253773099,52.547918404306635,7.777777777777685,38.518518518518526,66.40000000000033,2017-12-28,98
0.21999999999999886,0.1899999999999995,0.02999999999999936,0.21999999999999886,0.11999999999999922,-0.120000000000001,0.11999999999999922,0.0,2.7299999999999986,0.2099999999999973,1.0099999999999998,64.84850809328658,53.3462598218226,7.692307692307597,36.99633699633701,65.57377049180364,2017-12-29,99
0.1899999999999995,0.11999999999999922,0.07000000000000028,0.1899999999999995,0.08999999999999986,-0.11999999999999922,0.08999999999999986,0.0,2.649999999999997,0.3299999999999965,0.8099999999999987,66.32590100708883,54.480618627133765,12.452830188679128,30.566037735849044,42.1052631578951,2018-01-02,100
0.17999999999999972,0.11999999999999922,0.0600000000000005,0.17999999999999972,0.08000000000000007,-0.08999999999999986,0.08000000000000007,0.0,2.6899999999999977,0.4199999999999964,0.7400000000000002,65.47296668012099,55.524670669845314,15.613382899628132,27.509293680297432,27.58620689655214,2018-01-03,101
0.15000000000000036,0.010000000000001563,0.1399999999999988,0.15000000000000036,-0.05999999999999872,0.02999999999999936,0.0,0.02999999999999936,2.539999999999999,0.49999999999999645,0.4800000000000004,64.37630815097852,56.40809191737755,19.68503937007861,18.897637795275614,2.0408163265302184,2018-01-04,102
0.07000000000000028,0.05000000000000071,0.019999999999999574,0.07000000000000028,0.0,-0.08000000000000007,0.0,0.0,2.59,0.49999999999999645,0.5099999999999998,61.683062711209665,57.28388419333256,19.30501930501917,19.691119691119685,0.9900990099013265,2018-01-05,103
0.15000000000000036,0.05000000000000071,0.09999999999999964,0.15000000000000036,0.009999999999999787,0.07000000000000028,0.0,0.07000000000000028,2.3900000000000006,0.49999999999999645,0.3000000000000007,57.484993650572285,57.98606354899492,20.920502092050057,12.552301255230153,24.999999999999552,2018-01-08,104
