date,avg,DIFF,DEA,MACD,ind
2017-11-20,7.855555555555556,0.0019948122580846217,0.005183250695171357,-0.003188438437086735,68
2017-11-21,7.844444444444445,-0.008188772314244197,0.0025088460932882455,-0.010697618407532443,69
2017-11-22,7.8355555555555565,-0.020062648861633114,-0.0020054528976960273,-0.018057195963937088,70
2017-11-23,7.757777777777779,-0.05546169574221871,-0.012696701466600565,-0.04276499427561814,71
2017-11-24,7.687777777777778,-0.07937306642367759,-0.02603197445801597,-0.05334109196566161,72
2017-11-27,7.601111111111111,-0.10996604269634602,-0.04281878810568198,-0.06714725459066404,73
2017-11-28,7.547777777777777,-0.12151363330659759,-0.0585577571458651,-0.06295587616073249,74
2017-11-29,7.469999999999999,-0.1315692825504522,-0.07316006222678252,-0.05840922032366967,75
2017-11-30,7.416666666666665,-0.14113915836771174,-0.08675588145496836,-0.054383276912743375,76
2017-12-01,7.3744444444444435,-0.14383761767334047,-0.09817222869864278,-0.045665388974697685,77
2017-12-04,7.319999999999999,-0.1522898280390228,-0.10899574856671879,-0.043294079472304015,78
2017-12-05,7.257777777777777,-0.16674908313419756,-0.12054641548021454,-0.04620266765398302,79
2017-12-06,7.24111111111111,-0.16979551851492847,-0.13039623608715734,-0.03939928242777113,80
2017-12-07,7.214444444444443,-0.17423593918627045,-0.13916417670697995,-0.0350717624792905,81
2017-12-08,7.223333333333333,-0.16296577373861787,-0.14392449611330754,-0.019041277625310327,82
2017-12-11,7.219999999999999,-0.14988554982676927,-0.1451167068559999,-0.004768842970769377,83
2017-12-12,7.2044444444444435,-0.14909750488356277,-0.14591286646151247,-0.003184638422050301,84
2017-12-13,7.198888888888888,-0.14279236990089572,-0.14528876714938913,0.002496397248493404,85
2017-12-14,7.182222222222222,-0.14101151064210082,-0.14443331584793145,0.0034218052058306303,86
2017-12-15,7.180000000000001,-0.13561611936364848,-0.14266987655107485,0.007053757187426374,87
2017-12-18,7.187777777777779,-0.13223664050601602,-0.14058322934206308,0.008346588836047053,88
2017-12-19,7.198888888888892,-0.11930700162318697,-0.13632798379828787,0.017020982175100896,89
2017-12-20,7.193333333333336,-0.12377173467369751,-0.1338167339733698,0.010044999299672286,90
2017-12-21,7.16666666666667,-0.1282524031927732,-0.13270386781725046,0.004451464624477264,91
2017-12-22,7.123333333333337,-0.13987398219555036,-0.13413789069291043,-0.005736091502639928,92
2017-12-25,7.077777777777781,-0.1601487351784039,-0.1393400595900091,-0.020808675588394776,93
2017-12-26,7.034444444444448,-0.16862441076122714,-0.14519692982425272,-0.023427480936974415,94
2017-12-27,6.992222222222226,-0.17733185561089027,-0.15162391498158023,-0.025707940629310033,95
2017-12-28,6.947777777777782,-0.18133533114141276,-0.15756619821354673,-0.023769132927866032,96
2017-12-29,6.911111111111115,-0.1792145745782454,-0.16189587348648646,-0.017318701091758953,97
2018-01-02,6.876666666666671,-0.16514031146376063,-0.1625447610819413,-0.002595550381819328,98
2018-01-03,6.86555555555556,-0.15143380547419305,-0.16032256996039165,0.008888764486198603,99
2018-01-04,6.874444444444449,-0.12700353661656383,-0.1536587632916261,0.02665522667506226,100
2018-01-05,6.900000000000004,-0.10402251643903071,-0.143731513921107,0.03970899748207629,101
2018-01-08,6.9455555555555595,-0.08323656027214188,-0.13163252319131397,0.048395962919172086,102
2018-01-09,6.982222222222226,-0.06680042298729028,-0.11866610315050923,0.05186568016321895,103
2018-01-10,7.020000000000004,-0.05635273225998727,-0.10620342897240484,0.04985069671241757,104
2018-01-11,7.0544444444444485,-0.049120464798311225,-0.09478683613758612,0.0456663713392749,105
2018-01-12,7.087777777777782,-0.04050121861268696,-0.08392971263260629,0.04342849401991933,106
2018-01-15,7.100000000000004,-0.03807302039189597,-0.07475837418446422,0.03668535379256825,107
2018-01-16,7.123333333333337,-0.02696177653923293,-0.06519905465541796,0.03823727811618503,108
2018-01-17,7.140000000000004,-0.01076964216419185,-0.05431317215717274,0.04354352999298089,109
2018-01-18,7.1477777777777805,-0.0019493700223316424,-0.04384041173020452,0.041891041707872875,110
2018-01-19,7.151111111111114,0.0033878730520306988,-0.034394754773757474,0.03778262782578817,111
2018-01-22,7.155555555555559,0.00753086551140747,-0.026009630716724484,0.033540496228131954,112
2018-01-23,7.168888888888893,0.01388186113614509,-0.01803133234615057,0.03191319348229566,113
2018-01-24,7.206666666666671,0.03465393051579824,-0.007494279773760808,0.04214821028955905,114
2018-01-25,7.233333333333339,0.04494938167631535,0.0029944525162544245,0.041954929160060925,115
2018-01-26,7.2722222222222275,0.05649197866331601,0.013693957745666743,0.04279802091764927,116
2018-01-29,7.28444444444445,0.05452117027805059,0.021859400252143515,0.032661770025907075,117
2018-01-30,7.2722222222222275,0.0419853953861411,0.025884599278943033,0.016100796107198067,118
2018-01-31,7.252222222222226,0.022112803714289697,0.025130240166012365,-0.003017436451722668,119
2018-02-01,7.214444444444449,-0.008067862737608067,0.018490619585288276,-0.026558482322896343,120
2018-02-02,7.181111111111115,-0.028430859385247587,0.009106323791181103,-0.03753718317642869,121
2018-02-05,7.142222222222226,-0.044858496537840686,-0.001686640274623256,-0.04317185626321743,122
2018-02-06,7.033333333333337,-0.0915199387908654,-0.019653299977871685,-0.07186663881299371,123
2018-02-07,6.942222222222226,-0.11985559937325352,-0.03969375985694805,-0.08016183951630547,124
2018-02-08,6.853333333333337,-0.13510598188796497,-0.05877620426315143,-0.07632977762481354,125
2018-02-09,6.740000000000004,-0.17343484588794666,-0.08170793258811047,-0.09172691329983619,126
2018-02-12,6.658888888888892,-0.18872458439633277,-0.10311126294975494,-0.08561332144657784,127
2018-02-13,6.610000000000004,-0.18499176317758792,-0.11948736299532153,-0.06550440018226639,128
2018-02-14,6.576666666666671,-0.1831499030982,-0.13221987101589722,-0.05093003208230279,129
2018-02-22,6.547777777777782,-0.1732379055647968,-0.14042347792567714,-0.03281442763911965,130
2018-02-23,6.5177777777777814,-0.16509331598090782,-0.14535744553672328,-0.01973587044418454,131
2018-02-26,6.545555555555559,-0.14965133478577108,-0.14621622338653284,-0.0034351113992382443,132
2018-02-27,6.563333333333337,-0.13584748815384629,-0.14414247633999552,0.008294988186149238,133
2018-02-28,6.572222222222226,-0.12428210987351918,-0.14017040304670025,0.01588829317318108,134
2018-03-01,6.622222222222226,-0.11220915412826482,-0.13457815326301317,0.022368999134748352,135
2018-03-02,6.644444444444448,-0.1086510360471884,-0.12939272981984823,0.02074169377265983,136
2018-03-05,6.6488888888888935,-0.10382742745321494,-0.12427966934652157,0.020452241893306633,137
2018-03-06,6.667777777777783,-0.09168554120490846,-0.11776084371819895,0.026075302513290488,138
2018-03-07,6.676666666666671,-0.08192553868894237,-0.11059378271234763,0.02866824402340526,139
2018-03-08,6.694444444444449,-0.06855886391217236,-0.10218679895231257,0.03362793504014021,140
2018-03-09,6.703333333333338,-0.05650737952681517,-0.0930509150672131,0.03654353554039792,141
2018-03-12,6.720000000000004,-0.04083732903085924,-0.08260819785994232,0.04177086882908308,142
2018-03-13,6.734444444444449,-0.0304880036675792,-0.0721841590214697,0.0416961553538905,143
2018-03-14,6.7322222222222265,-0.03240248660326994,-0.06422782453782974,0.0318253379345598,144
2018-03-15,6.733333333333338,-0.03831950330099687,-0.05904616029046317,0.020726656989466297,145
2018-03-16,6.736666666666671,-0.040125490704618016,-0.05526202637329414,0.015136535668676121,146
2018-03-19,6.728888888888893,-0.041880888348997836,-0.052585798768434874,0.010704910419437039,147
2018-03-20,6.711111111111115,-0.050756132790047204,-0.05221986557275734,0.0014637327827101351,148
2018-03-21,6.6922222222222265,-0.05314265042574018,-0.05240442254335391,-0.0007382278823862692,149
2018-03-22,6.672222222222227,-0.054406814950278104,-0.05280490102473875,-0.001601913925539357,150
2018-03-23,6.610000000000004,-0.0795065812877338,-0.05814523707733776,-0.021361344210396045,151
2018-03-26,6.5766666666666715,-0.07991800413003869,-0.062499790487877946,-0.017418213642160743,152
2018-03-27,6.570000000000005,-0.07055466870301252,-0.06411076613090486,-0.006443902572107668,153
2018-03-28,6.554444444444449,-0.0735827715028865,-0.06600516720530118,-0.007577604297585319,154
2018-03-29,6.558888888888894,-0.058364529861729686,-0.06447703973658689,0.006112509874857203,155
2018-03-30,6.560000000000006,-0.048967166412255736,-0.06137506507172066,0.01240789865946492,156
2018-04-02,6.556666666666672,-0.05221462050270009,-0.059542976157916545,0.007328355655216452,157
2018-04-03,6.541111111111117,-0.058950208516550084,-0.05942442262964325,0.00047421411309316736,158
2018-04-04,6.512222222222227,-0.07312823093746879,-0.06216518429120836,-0.010963046646260424,159
2018-04-09,6.523333333333338,-0.07941439402009731,-0.06561502623698615,-0.013799367783111166,160
2018-04-10,6.520000000000005,-0.07545723524984815,-0.06758346803955854,-0.007873767210289609,161
2018-04-11,6.502222222222226,-0.07309242726461207,-0.06868525988456925,-0.00440716738004282,162
2018-04-12,6.494444444444449,-0.07439529933014377,-0.06982726777368416,-0.004568031556459615,163
2018-04-13,6.461111111111115,-0.07616369995892036,-0.0710945542107314,-0.005069145748188966,164
2018-04-16,6.427777777777782,-0.07987211982523945,-0.072850067333633,-0.007022052491606451,165
2018-04-17,6.4022222222222265,-0.08745139898175491,-0.07577033366325739,-0.011681065318497524,166
2018-04-18,6.390000000000004,-0.08760665873136908,-0.07813759867687972,-0.009469060054489359,167
2018-04-19,6.390000000000005,-0.08752765530179207,-0.08001561000186219,-0.0075120452999298815,168
2018-04-20,6.365555555555561,-0.10002954543187492,-0.08401839708786474,-0.016011148344010184,169
2018-04-23,6.336666666666671,-0.10389821097046603,-0.087994359864385,-0.01590385110608103,170
2018-04-24,6.317777777777782,-0.10016114595402925,-0.09042771708231385,-0.009733428871715397,171
2018-04-25,6.303333333333338,-0.096889529249367,-0.09172007951572449,-0.005169449733642514,172
2018-04-26,6.277777777777782,-0.10279479218161924,-0.09393502204890344,-0.0088597701327158,173
2018-04-27,6.258888888888894,-0.10465453046550177,-0.09607892373222311,-0.00857560673327866,174
2018-05-02,6.251111111111116,-0.10252578375953547,-0.09736829573768559,-0.005157488021849885,175
2018-05-03,6.257777777777782,-0.08453288210945331,-0.09480121301203913,0.010268330902585818,176
2018-05-04,6.255555555555559,-0.07665202888378264,-0.09117137618638783,0.014519347302605193,177
2018-05-07,6.27666666666667,-0.0664131606427718,-0.08621973307766463,0.019806572434892825,178
2018-05-08,6.294444444444448,-0.05524124779704831,-0.08002403602154137,0.024782788224493063,179
2018-05-09,6.316666666666671,-0.037083865962968865,-0.07143600200982687,0.03435213604685801,180
2018-05-10,6.337777777777782,-0.02403083044096288,-0.061954967696054075,0.037924137255091195,181
2018-05-11,6.364444444444448,-0.01911428317510655,-0.05338683079186457,0.03427254761675802,182
2018-05-14,6.38666666666667,-0.01663990246054592,-0.04603744512560084,0.02939754266505492,183
2018-05-15,6.408888888888892,-0.012118494180357153,-0.0392536549365521,0.027135160756194945,184
2018-05-16,6.403333333333338,-0.013224302574164959,-0.03404778446407467,0.020823481889909713,185
2018-05-17,6.403333333333338,-0.017130855559921443,-0.030664398683244026,0.013533543123322583,186
2018-05-18,6.410000000000005,-0.01201911381873444,-0.02693534171034211,0.01491622789160767,187
2018-05-21,6.422222222222227,-0.0014954516133176554,-0.02184736369093722,0.020351912077619563,188
2018-05-22,6.428888888888894,0.011552949848057992,-0.015167300983138177,0.02672025083119617,189
2018-05-23,6.43555555555556,0.020048957262549294,-0.008124049334000683,0.028173006596549977,190
2018-05-24,6.441111111111115,0.020095128800824646,-0.002480213707035616,0.022575342507860263,191
2018-05-25,6.438888888888893,0.012722811586643346,0.0005603913517001763,0.01216242023494317,192
2018-05-28,6.427777777777781,0.0028131862867954993,0.0010109503387192408,0.0018022359480762585,193
2018-05-29,6.428888888888892,-0.0009942202733332905,0.0006099162163087344,-0.001604136489642025,194
2018-05-30,6.4233333333333364,-0.0119431089426838,-0.001900688815489773,-0.010042420127194028,195
2018-05-31,6.3877777777777816,-0.03394644782673151,-0.00830984061773812,-0.025636607208993387,196
2018-06-01,6.342222222222225,-0.05159639768942714,-0.016967152032075924,-0.03462924565735122,197
2018-06-04,6.283333333333336,-0.06962303763667332,-0.027498329152995403,-0.04212470848367792,198
2018-06-05,6.232222222222225,-0.07896444457384177,-0.037791552237164676,-0.0411728923366771,199
