date,avg,DIFF,DEA,MACD,ind
2017-11-08,14.40222222222222,-0.09084259900098957,-0.08208755047369715,-0.00875504852729242,63
2017-11-09,14.384444444444442,-0.09205773787344818,-0.08408158795364735,-0.00797614991980082,64
2017-11-10,14.351111111111111,-0.09834244510544998,-0.08693375938400788,-0.011408685721442102,65
2017-11-13,14.316666666666666,-0.10533653259370723,-0.09061431402594775,-0.014722218567759487,66
2017-11-14,14.276666666666664,-0.12078390561050512,-0.09664823234285921,-0.024135673267645902,67
2017-11-15,14.301111111111108,-0.08604000805260625,-0.09452658748480862,0.008486579432202365,68
2017-11-16,14.34222222222222,-0.0402886352302918,-0.08367899703390526,0.043390361803613456,69
2017-11-17,14.423333333333334,0.013565444732835275,-0.06423010868055715,0.07779555341339242,70
2017-11-20,14.52111111111111,0.06358142823975577,-0.03866780129649457,0.10224922953625033,71
2017-11-21,14.600000000000001,0.09167279505298609,-0.012599682026598436,0.10427247707958452,72
2017-11-22,14.707777777777778,0.1325800164017803,0.016436257659077313,0.11614375874270298,73
2017-11-23,14.783333333333335,0.1336032808043761,0.03986966228813707,0.09373361851623904,74
2017-11-24,14.870000000000001,0.13766876395963656,0.05942948262243697,0.0782392813371996,75
2017-11-27,14.994444444444447,0.15523951271136838,0.07859148864022325,0.07664802407114513,76
2017-11-28,15.034444444444448,0.15207996244322253,0.09328918340082311,0.05879077904239942,77
2017-11-29,14.99555555555556,0.10878310724802809,0.0963879681702641,0.01239513907776399,78
2017-11-30,14.92555555555556,0.06883505138571877,0.09087738481335503,-0.022042333427636257,79
2017-12-01,14.846666666666671,0.03834771358606659,0.08037145056789734,-0.04202373698183075,80
2017-12-04,14.781111111111114,0.013226890938634384,0.06694253864204475,-0.05371564770341036,81
2017-12-05,14.646666666666668,-0.036121068582158244,0.04632981719720415,-0.0824508857793624,82
2017-12-06,14.494444444444447,-0.11665156600064641,0.013733540557634039,-0.13038510655828045,83
2017-12-07,14.342222222222224,-0.1736295731974593,-0.02373908219338463,-0.14989049100407467,84
2017-12-08,14.165555555555557,-0.217887219027471,-0.06256870956020191,-0.15531850946726908,85
2017-12-11,14.023333333333333,-0.24050631796520072,-0.09815623124120168,-0.14235008672399904,86
2017-12-12,13.925555555555555,-0.2626665086660971,-0.13105828672618075,-0.13160822193991634,87
2017-12-13,13.83111111111111,-0.2794282933045089,-0.1607322880418464,-0.11869600526266252,88
2017-12-14,13.709999999999999,-0.30692623519153095,-0.1899710774717833,-0.11695515771974765,89
2017-12-15,13.579999999999998,-0.33215195906094763,-0.21840725378961617,-0.11374470527133146,90
2017-12-18,13.464444444444442,-0.3672757944679166,-0.24818096192527625,-0.11909483254264033,91
2017-12-19,13.414444444444442,-0.38582266500650597,-0.2757093025415222,-0.11011336246498377,92
2017-12-20,13.328888888888887,-0.41669759018623687,-0.30390696007046514,-0.11279063011577173,93
2017-12-21,13.247777777777777,-0.4345432142992891,-0.3300342109162299,-0.10450900338305918,94
2017-12-22,13.154444444444444,-0.44277504841294224,-0.3525823784155724,-0.09019266999736986,95
2017-12-25,13.047777777777776,-0.4609307583491322,-0.3742520544022844,-0.08667870394684785,96
2017-12-26,12.961111111111109,-0.45793673327521667,-0.39098899017687083,-0.06694774309834584,97
2017-12-27,12.889999999999999,-0.4567541012853962,-0.4041420123985759,-0.052612088886820285,98
2017-12-28,12.84222222222222,-0.44104971324453324,-0.41152355256776735,-0.02952616067676589,99
2017-12-29,12.838888888888887,-0.41095596519833677,-0.41141003509388124,0.0004540698955444733,100
2018-01-02,12.837777777777777,-0.3763132171256949,-0.404390671500244,0.028077454374549116,101
2018-01-03,12.871111111111112,-0.3408943892382883,-0.3916914150478529,0.05079702580956458,102
2018-01-04,12.897777777777778,-0.31245064215569585,-0.37584326046942146,0.06339261831372561,103
2018-01-05,12.924444444444445,-0.2858072432487564,-0.3578360570252884,0.07202881377653203,104
2018-01-08,12.972222222222221,-0.26327116440999987,-0.3389230785022307,0.07565191409223082,105
2018-01-09,12.993333333333334,-0.2497939383749621,-0.32109725047677695,0.07130331210181484,106
2018-01-10,13.015555555555558,-0.24197224916375148,-0.30527225021417187,0.06330000105042038,107
2018-01-11,13.053333333333335,-0.21234588583116576,-0.28668697733757065,0.07434109150640489,108
2018-01-12,13.05777777777778,-0.1978825426408921,-0.26892609039823495,0.07104354775734284,109
2018-01-15,13.00777777777778,-0.21700234449875921,-0.2585413412183398,0.04153899671958061,110
2018-01-16,12.953333333333335,-0.22871156425066452,-0.25257538582480477,0.023863821574140243,111
2018-01-17,12.912222222222223,-0.2288972883953111,-0.24783976633890603,0.018942477943594938,112
2018-01-18,12.874444444444444,-0.22324339946709593,-0.24292049296454402,0.01967709349744809,113
2018-01-19,12.845555555555556,-0.2114833052986409,-0.2366330554313634,0.025149750132722498,114
2018-01-22,12.855555555555558,-0.17911874940827133,-0.225130194226745,0.04601144481847366,115
2018-01-23,12.881111111111114,-0.14613661873167771,-0.20933147912773153,0.06319486039605382,116
2018-01-24,12.903333333333336,-0.1002829651391135,-0.18752177633000794,0.08723881119089444,117
2018-01-25,12.921111111111113,-0.0775738865108746,-0.16553219836618127,0.08795831185530667,118
2018-01-26,12.992222222222225,-0.053313794861844954,-0.143088517665314,0.08977472280346904,119
2018-01-29,13.058888888888893,-0.03609219832928012,-0.12168925379810722,0.0855970554688271,120
2018-01-30,13.113333333333337,-0.02458134978292037,-0.10226767299506985,0.07768632321214948,121
2018-01-31,13.111111111111114,-0.05277562685021131,-0.09236926376609814,0.039593636915886826,122
2018-02-01,13.068888888888893,-0.09819535245164701,-0.09353448150320791,-0.0046608709484391025,123
2018-02-02,12.97444444444445,-0.1494137089490497,-0.10471032699237627,-0.044703381956673435,124
2018-02-05,12.878888888888893,-0.18305300581796757,-0.12037886275749453,-0.06267414306047304,125
2018-02-08,12.74555555555556,-0.21609743492246913,-0.13952257719048944,-0.0765748577319797,126
2018-02-09,12.58555555555556,-0.27302856957787647,-0.16622377566796684,-0.10680479390990963,127
2018-02-12,12.442222222222226,-0.2969714406659829,-0.19237330866757005,-0.10459813199841286,128
2018-02-13,12.297777777777782,-0.3155366936191619,-0.21700598565788842,-0.0985307079612735,129
2018-02-14,12.15666666666667,-0.326486259965737,-0.23890204051945813,-0.08758421944627887,130
2018-02-22,12.072222222222225,-0.3281534557077439,-0.2567523235571153,-0.0714011321506286,131
2018-02-23,12.010000000000003,-0.33369723065424317,-0.2721413049765409,-0.061555925677702295,132
2018-02-26,12.02555555555556,-0.2951495075421917,-0.27674294548967104,-0.01840656205252067,133
2018-02-27,12.021111111111114,-0.2711574223969411,-0.27562584087112507,0.004468418474183999,134
2018-02-28,12.026666666666669,-0.2508655332102414,-0.2706737793389483,0.019808246128706908,135
2018-03-01,12.100000000000001,-0.216951767799463,-0.25992937703105123,0.04297760923158822,136
2018-03-02,12.286666666666669,-0.08899139013803392,-0.22574177965244777,0.13675038951441384,137
2018-03-05,12.448888888888893,-0.008464126840468822,-0.18228624909005198,0.17382212224958316,138
2018-03-06,12.600000000000003,0.04674628317147622,-0.13647974263774634,0.18322602580922256,139
2018-03-07,12.713333333333336,0.06553795730423495,-0.09607620264935007,0.16161415995358502,140
2018-03-08,12.841111111111113,0.08190707000307285,-0.06047954811886549,0.14238661812193834,141
2018-03-09,12.928888888888892,0.10416882986679887,-0.02754987252173261,0.13171870238853148,142
2018-03-12,13.057777777777781,0.14036629038833226,0.0060333600602803655,0.13433293032805188,143
2018-03-13,13.161111111111117,0.14718348834237105,0.0342633857166985,0.11292010262567255,144
2018-03-14,13.247777777777783,0.15403817633094974,0.05821834383954875,0.095819832491401,145
2018-03-15,13.202222222222225,0.16164184154899885,0.07890304338143878,0.08273879816756008,146
2018-03-16,13.201111111111114,0.17692514801272452,0.09850746430769593,0.07841768370502859,147
2018-03-19,13.200000000000005,0.1789057995382919,0.11458713135381512,0.06431866818447676,148
2018-03-20,13.23444444444445,0.1800142211091682,0.12767254930488575,0.05234167180428245,149
2018-03-21,13.266666666666673,0.17962891925034796,0.1380638232939782,0.04156509595636976,150
2018-03-22,13.332222222222226,0.21158198566579856,0.15276745576834228,0.05881452989745628,151
2018-03-23,13.24666666666667,0.14565824014325024,0.15134561264332386,-0.0056873725000736175,152
2018-03-26,13.171111111111113,0.0795851262421845,0.13699351536309598,-0.05740838912091148,153
2018-03-27,13.120000000000003,0.047652229296994975,0.11912525814987578,-0.0714730288528808,154
2018-03-28,13.032222222222225,-0.0002456498400835727,0.0952510765518839,-0.09549672639196748,155
2018-03-29,12.953333333333338,-0.0202198212456004,0.07215689699238705,-0.09237671823798745,156
2018-03-30,12.908888888888892,-0.01888653877134061,0.05394820983964151,-0.07283474861098213,157
2018-04-02,12.846666666666671,-0.02879480419724878,0.03739960703226346,-0.06619441122951224,158
2018-04-03,12.754444444444449,-0.05697028503866086,0.01852562861807859,-0.07549591365673945,159
2018-04-04,12.624444444444448,-0.0712163707686706,0.0005772287407287517,-0.07179359950939936,160
2018-04-09,12.611111111111116,-0.08635257616091607,-0.016808732239600215,-0.06954384392131585,161
2018-04-10,12.61444444444445,-0.09802507239517233,-0.033052000270714636,-0.06497307212445769,162
2018-04-11,12.588888888888894,-0.10605309568531318,-0.04765221935363435,-0.058400876331678835,163
2018-04-12,12.584444444444449,-0.11831376241479319,-0.061784527965866115,-0.056529234448927074,164
2018-04-13,12.54666666666667,-0.1329531592835913,-0.07601825422941115,-0.056934905054180154,165
2018-04-16,12.487777777777781,-0.1413121949012126,-0.08907704236377144,-0.05223515253744117,166
2018-04-17,12.434444444444448,-0.1534303886768278,-0.1019477116263827,-0.05148267705044508,167
2018-04-18,12.414444444444449,-0.1579853223907488,-0.11315523377925593,-0.044830088611492874,168
2018-04-19,12.383333333333335,-0.16055132091429947,-0.12263445120626464,-0.03791686970803483,169
2018-04-20,12.34888888888889,-0.16791156111463756,-0.13168987318793923,-0.03622168792669833,170
2018-04-23,12.297777777777778,-0.18452814177171462,-0.14225752690469431,-0.0422706148670203,171
2018-04-24,12.263333333333334,-0.18347813354838038,-0.15050164823343154,-0.032976485314948845,172
2018-04-25,12.226666666666667,-0.18933948740703954,-0.15826921606815314,-0.0310702713388864,173
2018-04-26,12.184444444444445,-0.20214437162784726,-0.16704424718009198,-0.03510012444775529,174
2018-04-27,12.153333333333336,-0.20030039918970033,-0.17369547758201365,-0.026604921607686682,175
2018-05-02,12.130000000000003,-0.19816850740266645,-0.1785900835461442,-0.019578423856522253,176
2018-05-03,12.113333333333337,-0.1862626832686356,-0.18012460349064247,-0.006138079777993133,177
2018-05-04,12.100000000000001,-0.17321666512067857,-0.1787430158166497,0.005526350695971127,178
2018-05-07,12.110000000000001,-0.15144879716862292,-0.17328417208704433,0.021835374918421413,179
2018-05-08,12.143333333333336,-0.12867968356323978,-0.16436327438228343,0.035683590819043653,180
2018-05-09,12.15666666666667,-0.11176736169505297,-0.15384409184483733,0.04207673014978436,181
2018-05-10,12.188888888888892,-0.09245694015507588,-0.14156666150688504,0.04910972135180916,182
2018-05-11,12.220000000000004,-0.08744214333423983,-0.130741757872356,0.04329961453811618,183
2018-05-14,12.232222222222227,-0.08650528379273936,-0.12189446305643267,0.03538917926369331,184
2018-05-15,12.238888888888892,-0.09036950741358396,-0.11558947192786292,0.025219964514278964,185
2018-05-16,12.231111111111113,-0.09476034349927609,-0.11142364624214555,0.016663302742869465,186
2018-05-17,12.216666666666669,-0.10031145047810242,-0.10920120708933692,0.008889756611234506,187
2018-05-18,12.191111111111114,-0.10192201633925535,-0.1077453689393206,0.005823352600065251,188
2018-05-21,12.175555555555558,-0.09085426006136466,-0.10436714716372941,0.013512887102364757,189
2018-05-22,12.168888888888892,-0.07715896086858542,-0.09892550990470061,0.02176654903611519,190
2018-05-23,12.144444444444447,-0.07352692918343173,-0.09384579376044684,0.02031886457701511,191
2018-05-24,12.12777777777778,-0.07542745217445557,-0.09016212544324859,0.01473467326879302,192
2018-05-25,12.112222222222224,-0.0792477770001927,-0.08797925575463741,0.008731478754444716,193
2018-05-28,12.09888888888889,-0.08532640440497019,-0.08744868548470397,0.0021222810797337788,194
2018-05-29,12.08888888888889,-0.08911648109640602,-0.08778224460704438,-0.001334236489361637,195
2018-05-30,12.061111111111112,-0.10702475792193056,-0.09163074727002161,-0.015394010651908943,196
2018-05-31,12.03888888888889,-0.1142517581935305,-0.09615494945472339,-0.01809680873880712,197
2018-06-01,11.99888888888889,-0.12020736515055575,-0.10096543259388986,-0.019241932556665883,198
2018-06-04,11.94888888888889,-0.1266944376650283,-0.10611123360811756,-0.020583204056910748,199
